id,value
9710,-13276553028.48999
9711,83986444647.28015
9712,53065172803.14758
9713,-39869615901.45361
9714,21571684310.121338
9715,87971539048.93188
9716,-75089242577.55664
9717,-193802680583.32422
9718,-134423878760.35938
9719,-297623354688.60205
9720,-723015726533.1143
9721,-881974663672.5312
9722,-1121014495011.95
9723,-1672545149563.3867
9724,-2250754868130.883
9725,-2394488431391.0625
9726,-2730730319607.8047
9727,-2664853730667.75
9728,-2229145294257.875
9729,736117173395.6875
9730,3152755426777.047
9731,10910445230634.688
9732,16803989436705.375
9733,38443427465035.75
9734,43271380525616.0
9735,99374207120757.0
9736,127482403028582.0
9737,566666670068480.0
9738,2627732802387799.0
9739,1.954936150658701e+16
9740,1.3668905130041318e+17
9741,1.0712258218002143e+18
9742,1.4246663151943692e+19
9743,2.560647861851866e+21
9744,1.2751318688384312e+25
9745,1.8707752352350383e+31
9746,-9.872280529661434e+40
9747,-9.43924220367902e+56
9748,2.607538312768298e+83
9749,-9.395043671299349e+120
9750,5.150674179139233e+173
9751,-5.773467408240032e+240
9752,
9753,
9754,
9755,
9756,
9757,
9758,
9759,
9760,
9761,
9762,
9763,
9764,
11424,9801.714177937512
11425,11490.066530282897
11426,12424.97822084379
11427,12962.254784508641
11428,11791.619407527884
11429,11025.085773226712
11430,11143.574125044262
11431,11190.219306047253
11432,10916.139074735387
11433,9461.943290485238
11434,9153.300002343854
11435,8695.054215242
11436,9227.849542404225
11437,9802.883032199497
11438,8831.757888235355
11439,8864.676241635001
11440,9615.696263217986
11441,10554.15689859344
11442,10460.749398150236
11443,11009.184355158763
11444,12026.977866164605
11445,12357.420450000469
11446,13809.423936461248
11447,13926.556901970993
11448,13938.658497577848
11449,13825.83452018047
11450,13601.587861573194
11451,14341.538964217458
11452,13689.588574205973
11453,13985.83872468476
11454,12975.401338515114
11455,13545.916015333401
11456,11689.211021970701
11457,10944.059339988922
11458,10798.848869265845
11459,10882.163818163357
11460,10989.502240402302
11461,10285.661326621343
11462,9497.181172453213
11463,8678.157903628911
11464,9309.995261347105
11465,9926.709902852079
11466,9761.959929189736
11467,9868.182243926602
11468,10156.028986982103
11469,11472.891011792068
11470,12304.484594608319
11471,12014.686111530003
11472,12098.28400606191
11473,12267.77843060761
11474,13517.789830957703
11475,13384.631993819065
11476,13067.73630985726
11477,11653.243142165316
11478,11649.929021942478
11479,12053.429896243642
11480,11732.37300860686
11481,11240.107886259588
11482,10342.455347757266
11483,11086.791590412586
11484,10606.911530740712
11485,11379.960685278573
11486,11497.921271735886
11487,11602.617327341868
11488,11293.962994051104
11489,11537.310946649435
11490,10834.444391595152
11491,11112.07600832955
11492,11880.022831139968
11493,12222.940243917594
11494,11696.08199940796
11495,10948.600459088448
11496,11125.75189218832
11497,11712.302356536218
11498,11371.63388871148
11499,10292.204255780336
11500,10856.616629138236
11501,11808.634124906783
11502,12221.18819143518
11503,11980.937682466114
11504,11105.855557644398
11505,9728.101081098428
11506,10569.20924653089
11507,11652.745995517045
11508,13929.440544670753
11509,9647.16639640157
11510,9327.764262588007
11511,10022.42022983169
11512,11082.28166564746
11513,11550.056616805972
11514,10799.642780628845
11515,11811.791609145424
11516,11988.169103550243
11517,13613.271915573925
11518,13733.660311354804
11519,13472.331731751994
11520,13035.789408719262
11521,13966.946726450575
11522,13179.953390117389
11523,11203.13274893237
11524,10629.471544506743
11525,10292.77859332519
11526,10966.584041466043
11527,10134.924215382936
11528,8668.572567332074
11529,8170.446943248646
11530,9644.554689783628
11531,11380.729943846338
11532,10674.186137609442
11533,9890.634327876132
11534,10536.717904294354
11535,12871.04569447703
11536,14476.09938610599
11537,13886.050715485384
11538,13308.144605991758
11539,14881.538139524218
11540,18147.40787637037
11541,19149.210938854252
11542,17365.25836560192
11543,16172.889137103017
11544,17183.834082445308
11545,19782.699365718712
11546,19287.597413727744
11547,17014.72047864748
11548,14576.73093172479
11549,15746.331212312149
11550,16771.072210026417
11551,14927.649458430866
11552,12632.638555053189
11553,10851.50614337629
11554,11320.361408691891
11555,11790.810370331168
11556,11653.811180989942
11557,10044.094845716283
11558,10728.353576464642
11559,13966.360444241905
11560,16602.16556803538
11561,16633.627796017856
11562,15632.775041415976
11563,16499.267172373806
11564,18131.871612342333
11565,18935.57113000767
11566,18949.639669141965
11567,18678.629784084027
11568,18993.20924811846
11569,19072.91775814804
11570,17776.080162605595
11571,15915.030246299557
11572,16124.42802251039
11573,18947.751445489695
11574,19190.59214881901
11575,17300.10186475758
11576,14279.019699043662
11577,15848.836013850472
11578,18084.76146167887
11579,19397.713719534036
11580,17229.84885446629
11581,15395.711763978123
11582,15738.330328401778
11583,17347.983007864656
11584,19363.02717367721
11585,17553.801665973417
11586,16561.878536829096
11587,18318.096663099503
11588,20948.29281633732
11589,20381.864145846783
11590,18800.859501748022
11591,18810.394513907097
11592,21380.68202546144
11593,22911.357017707305
11594,21406.63979796949
11595,18240.549205645388
11596,17007.8117342556
11597,17752.7023024566
11598,18470.512010471262
11599,17660.624730667754
11600,17273.714769088212
11601,18284.046034408464
11602,19177.83390266515
11603,18189.401198318956
11604,17272.341005598202
11605,20148.980783003026
11606,23587.714636754565
11607,25716.644296109414
11608,22893.308385640288
11609,21449.2105629006
11610,22940.72937016796
11611,27477.98847680995
11612,27483.743924799597
11613,23490.783749182934
11614,20422.649276057724
11615,21647.933761156655
11616,25963.173081898552
11617,24890.09084571785
11618,20496.947113322767
11619,17312.522476427177
11620,19940.639702577944
11621,21677.924301237985
11622,18821.88013673804
11623,13151.719710036381
11624,10916.69189507965
11625,15591.541421443973
11626,19548.289024794463
11627,18187.919129755683
11628,12747.581410843148
11629,11874.630173340951
11630,17610.3571050345
11631,22347.941605003125
11632,22599.026067812287
11633,21373.44776246542
11634,23538.554903180684
11635,28388.751296198996
11636,28453.416083617136
11637,26342.52755494165
11638,23464.016895472647
11639,27192.919217060866
11640,29669.33160028796
11641,26663.61722841728
11642,18819.982212908013
11643,16576.883351992616
11644,20856.198030652282
11645,22132.85856477617
11646,17362.224459108842
11647,10515.97212240176
11648,11551.766231289716
11649,18400.8717653377
11650,21433.624676033076
11651,17217.184554026702
11652,12929.580658502102
11653,17426.20360563758
11654,25350.455725310538
11655,27049.09171866659
11656,21097.417410132075
11657,17595.373309983413
11658,24671.404165213236
11659,33423.92836368399
11660,33162.774062204764
11661,23863.412487449154
11662,19103.712490140122
11663,23946.900732398495
11664,30434.5021838182
11665,29968.492614684365
11666,21592.839979538618
11667,18253.800408750838
11668,20716.420227792332
11669,23649.4260245981
11670,18017.09167856921
11671,12625.921508289019
11672,12492.796388573739
11673,17672.571783575622
11674,18949.100330526868
11675,14134.520507887537
11676,12405.737326001206
11677,18057.742736078344
11678,25179.654990339117
11679,25115.000576237617
11680,19461.677514055824
11681,19234.410416141145
11682,25629.416361911677
11683,29712.449265785253
11684,24616.43678579421
11685,18506.279975962447
11686,19345.799601631163
11687,24844.79040534033
11688,22888.947575760016
11689,13032.213719287283
11690,7185.994185724194
11691,14000.999052306803
11692,24133.920856597597
11693,22734.224777898522
11694,10029.843937301972
11695,3541.7600072410387
11696,11490.341007051102
11697,23254.57079977591
11698,22293.899022418394
11699,12254.03419545625
11700,9343.901444837167
11701,18576.866836978057
11702,25178.187781079512
11703,21701.731045075714
11704,14380.580941808412
11705,17203.92600228751
11706,28338.71008497549
11707,30980.91136883182
11708,23190.260931620192
11709,15315.720733262558
11710,20562.399947443453
11711,27434.89736170377
11712,25113.506461112465
11713,13301.435114226782
11714,6760.128015973383
11715,13167.249964131424
11716,17841.629598722135
11717,10789.550380498078
11718,-419.02223373703964
11719,2246.287463727038
11720,12984.348985709526
11721,17359.361977334593
11722,6179.733938148445
11723,-2445.8184536141307
13383,87269.29908933006
13384,81980.89160664167
13385,89674.06896720974
13386,97670.48089982638
13387,82052.99469420509
13388,77505.14769178386
13389,85997.18472666891
13390,89625.04988422782
13391,98948.66031447443
13392,113395.76495020436
13393,96073.71259919959
13394,88936.45210170078
13395,120771.17969827208
13396,128384.44439915303
13397,101301.85394061479
13398,80563.12701676796
13399,102041.8646125412
13400,104465.56053887628
13401,115994.88072932731
13402,112195.83787549207
13403,84672.79130817554
13404,99411.99379229071
13405,133384.72962249853
13406,135483.85182148538
13407,83397.49046385814
13408,79911.46424879518
13409,103914.19483786855
13410,136534.27131372076
13411,136453.51258267285
13412,88950.9708562601
13413,59221.7204989727
13414,104971.33010291893
13415,160646.92462777172
13416,113026.48912788948
13417,67696.67378013216
13418,53957.81524729971
13419,111824.87878805763
13420,154326.49285918547
13421,129940.2172862605
13422,35954.291415219996
13423,21627.921032321683
13424,159268.45955388644
13425,187567.84891919928
13426,99560.130552843
13427,13921.947775021516
13428,59680.947992571346
13429,152993.31413819233
13430,214129.82995245763
13431,114546.50469039938
13432,-41617.74285294436
13433,42403.05906507412
13434,245778.72201752174
13435,234227.64786973575
13436,16891.890085112012
13437,-31049.817757136596
13438,92188.18110603582
13439,277336.2068696794
13440,263864.5201250606
13441,3456.9084643427923
13442,-138637.11708562702
13443,125545.61584298406
13444,425728.15854301903
13445,212457.47805140924
13446,-119014.78549324896
13447,-141923.35058208817
13448,205937.3543377599
13449,453385.3224641376
13450,238171.71098506154
13451,-254598.51669545373
13452,-242821.60034753528
13453,378974.69840635586
13454,601166.965287736
13455,90970.25995753618
13456,-427886.3253594864
13457,-163736.00403057673
13458,472331.4964419156
13459,725630.2730184526
13460,15234.567437070174
13461,-700731.3947120287
13462,-183637.6898537526
13463,857340.7232387653
13464,800405.7223021977
13465,-385720.9033349629
13466,-822492.0601270187
13467,-28545.324572152298
13468,1104311.0866003674
13469,885496.2363489317
13470,-649004.0165515677
13471,-1282145.9479862405
13472,262527.54927743354
13473,1754447.9430720243
13474,666129.7752017381
13475,-1278600.5667878215
13476,-1360682.4897409603
13477,733353.4659757738
13478,2099196.5181220053
13479,666026.0745409578
13480,-2050872.4687046567
13481,-1740714.8440044418
13482,1673837.9098638431
13483,2856828.2818898764
13484,-103034.39280683972
13485,-3027877.9872123683
13486,-1401262.9768389456
13487,2519449.779730794
13488,3471677.7781237205
13489,-765428.777391958
13490,-4388263.361258356
13491,-1250877.751834523
13492,4473407.42812825
13493,3914545.1678414624
13494,-2674507.1206122087
13495,-5390372.250092508
13496,-250629.5861575578
13497,6217323.649357088
13498,4179514.5860725148
13499,-4611362.56795782
13500,-7375757.524281392
13501,1584014.2698319713
13502,9340935.599788606
13503,3190079.0342089683
13504,-8036362.262984573
13505,-8096557.417426638
13506,4408690.297769832
13507,11846088.212709542
13508,2333956.953366938
13509,-12496883.057561895
13510,-9407811.684197012
13511,9504248.79652909
13512,15557387.269372007
13513,-1763309.6072131686
13514,-17949146.56541904
13515,-8009740.248613065
13516,15181173.667960158
13517,18707711.619822875
13518,-6614928.530489733
13519,-25227704.01145036
13520,-6074132.803346574
13521,25481752.89300578
13522,20683950.1161207
13523,-16808359.78990736
13524,-31619718.99315928
13525,22594.22557742521
13526,36194477.62595474
13527,21208582.12155185
13528,-29105911.12874466
13529,-40848281.640188545
13530,11137400.34669352
13531,52328185.91735721
13532,15872696.350445718
13533,-48359032.67045017
13534,-45281347.555997096
13535,28278779.95862489
13536,67580227.38378772
13537,7687490.5024736775
13538,-73603405.05619083
13539,-49513854.469874054
13540,56689599.41640003
13541,86392743.11290088
13542,-15097015.114779694
13543,-104367973.10440779
13544,-42031332.14616128
13545,92154119.42431912
13546,102418785.74225378
13547,-46781890.69057442
13548,-143367486.5028556
13549,-26324893.199627902
13550,147843288.8729528
13551,111004845.83267535
13552,-103361083.81019118
13553,-180541076.61158466
13554,11228930.733976938
13555,211097279.01880658
13556,108756196.68539055
13557,-178028798.21739927
13558,-224926668.09432757
13559,77917255.09423502
13560,296762375.93314916
13561,76391428.51669791
13562,-287034901.77698255
13563,-248556296.5848984
13564,180753361.81971428
13565,383961742.230766
13566,16713500.359855622
13567,-429335376.02964854
13568,-259040212.6558879
13569,342316659.19434583
13570,480698467.1669291
13571,-114977136.8224259
13572,-602252454.4775691
13573,-211669151.12597138
13574,554448905.5904863
13575,560094197.7820156
13576,-311656015.6804979
13577,-812329866.3834031
13578,-101700989.57859978
13579,861491930.1151373
13580,593418856.4253719
13581,-633878410.985316
13582,-1019374528.9487948
13583,129153029.03827566
13584,1225593421.3808234
13585,552582174.3340485
13586,-1075284188.0956743
13587,-1235715842.6064935
13588,527729651.7199532
13589,1687345703.4337246
13590,347717475.93185
13591,-1693795002.286722
13592,-1349652968.6732945
13593,1139421569.2907963
13594,2170910471.7156367
13595,-49699985.041516185
13596,-2494195601.602096
13597,-1344796904.4840953
13598,2066100702.4090168
13599,2668573367.715893
13600,-825444235.3559828
13601,-3460061549.304386
13602,-1028517117.7595973
13603,3307158597.928751
13604,3051037070.0678787
13605,-2016716200.4982605
13606,-4593985131.907495
13607,-302730116.48777676
13608,5017652567.513277
13609,3148632353.930772
13610,-3871408660.9798746
13611,-5713797160.75218
13612,1113506327.9806652
13613,7086177721.601679
13614,2768618637.4494133
13615,-6443310788.013805
13616,-6777332068.289608
13617,3466064558.963539
13618,9555761248.241629
13619,1415288601.2755508
13620,-9984181285.182648
13621,-7254655724.354544
13622,7180293995.385342
13623,12404382367.477962
13624,-793139066.6231651
13625,-14121710578.771988
13626,-6723042816.564438
13627,12201437371.138405
13628,13818570878.820847
13629,-7535878724.001318
13630,-22383808642.045456
13631,-7260752087.817337
13632,18909944040.18228
13633,20031370840.426697
13634,-2733231372.1083984
13635,-8451134301.861923
13636,21767857775.6615
13637,46521517038.51849
13638,13342900732.089844
13639,-67849936763.88861
13640,-134492493396.16339
13641,-151470096443.7832
13642,-137917697331.40942
13643,-90936798598.94995
13644,79367599353.7666
13645,472179027780.1997
13646,1030409862270.5625
13647,1468216729667.8633
13648,1381981985949.9219
13649,315028470645.4844
13650,-1590826846146.7969
13651,-7981783945104.375
13652,11443528674535.812
13653,-182860878603908.75
13654,1381982945278330.0
13655,-1.1244482108642088e+16
13656,8.47639932232728e+16
13657,-2.7186623498827696e+17
13658,-1.0881188633899527e+20
13659,-1.7540610105127476e+23
13660,-5.958383457095697e+26
13661,-6.247750297394391e+32
13662,4.94617021827966e+43
13663,1.3412844570934273e+61
13664,1.9211706749328719e+89
13665,-4.043590296724548e+129
13666,8.551416313841858e+184
13667,1.32093219752061e+256
13668,
13669,
13670,
13671,
13672,
13673,
13674,
13675,
13676,
13677,
13678,
13679,
13680,
13681,
13682,
15342,38366.32405069158
15343,36140.16081422947
15344,38131.255065536665
15345,33167.49741892275
15346,32416.947423357873
15347,34388.65708690042
15348,32244.122743692416
15349,34878.00694443326
15350,31242.691374645547
15351,32423.912693833878
15352,34557.29160460912
15353,29243.929231496208
15354,33778.72640095451
15355,32861.86487222952
15356,34781.932836408516
15357,33235.77034370617
15358,29900.269066249904
15359,33012.374130990946
15360,30631.21042837336
15361,28755.006794721354
15362,34227.56251243283
15363,31423.31681099097
15364,31257.60198993997
15365,27513.05131905862
15366,28003.05511678652
15367,27300.31787203846
15368,21896.40023066951
15369,25674.840522104212
15370,23206.40543007932
15371,18706.946191802617
15372,18513.2644145115
15373,11365.633305122534
15374,16608.851076440016
15375,9796.344397864475
15376,9498.097611993071
15377,13702.011116950976
15378,139.76854580803774
15379,6548.46476122825
15380,-255.02120198958437
15381,-7940.5752782385825
15382,3274.3630311925954
15383,-14911.951054683297
15384,-5344.578075931422
15385,-10079.084619255693
15386,-24936.74812565875
15387,-10444.91315504731
15388,-34086.88629474427
15389,-24085.293658733208
15390,-26123.695454352972
15391,-50826.317661614594
15392,-28020.822550352823
15393,-59187.79767386679
15394,-60541.81262702725
15395,-51165.2087211343
15396,-88523.81809442482
15397,-62424.723946901824
15398,-90794.8800773894
15399,-103085.20939402966
15400,-82919.9491897491
15401,-140215.68206673546
15402,-106342.2796073975
15403,-137685.5720418126
15404,-162405.1326590594
15405,-130706.11660780391
15406,-202781.9138592302
15407,-170011.13865950453
15408,-203056.27653226833
15409,-244457.46770768496
15410,-200719.52432704234
15411,-294193.6739168746
15412,-252791.2044847099
15413,-290987.401860359
15414,-358277.3699034447
15415,-293955.5333846886
15416,-418000.8969364871
15417,-384067.91826917813
15418,-410929.9984604336
15419,-513086.6799652714
15420,-424328.01542107854
15421,-596728.087879783
15422,-551675.0490410422
15423,-574596.3751961689
15424,-745220.9507769692
15425,-607294.3308797439
15426,-820554.548331632
15427,-807824.2813216031
15428,-799752.3713770808
15429,-1060005.0387083527
15430,-867148.0766374248
15431,-1146537.9939058302
15432,-1174195.171508642
15433,-1098165.3364367296
15434,-1495067.0008459855
15435,-1251979.6439203054
15436,-1569212.1742651563
15437,-1693301.542033426
15438,-1525478.589773734
15439,-2097007.120396241
15440,-1792365.078176028
15441,-2143842.5402909596
15442,-2417701.9967679554
15443,-2130922.0952157103
15444,-2902555.769629044
15445,-2571769.1189355184
15446,-2926904.457328273
15447,-3432470.830662753
15448,-2964870.7664976884
15449,-3999215.837497861
15450,-3688554.7181001683
15451,-4003758.8747526356
15452,-4834764.103682652
15453,-4166555.112169505
15454,-5514791.041848276
15455,-5255823.102420723
15456,-5489025.528141407
15457,-6815953.269971186
15458,-5858064.8391444385
15459,-7586419.490180446
15460,-7495255.39011615
15461,-7551966.368692368
15462,-9542148.632985292
15463,-8252506.347827383
15464,-10430362.206798986
15465,-10664992.84637749
15466,-10382732.309724439
15467,-13344345.002340551
15468,-11643916.513378244
15469,-14286727.952171102
15470,-15144452.333043683
15471,-14311240.686375115
15472,-18578013.791878358
15473,-16472804.08825494
15474,-19552859.841915205
15475,-21458288.624621853
15476,-19776022.953282487
15477,-25793656.68689865
15478,-23345398.394242965
15479,-26733352.61721634
15480,-30353034.500612102
15481,-27449721.619398538
15482,-35649843.95568708
15483,-33155086.207549654
15484,-36571366.8782886
15485,-42767421.67049825
15486,-38234148.58523326
15487,-49184800.07953111
15488,-47077636.57460851
15489,-50071216.006272115
15490,-60072802.4556482
15491,-53487687.482136235
15492,-67665750.71383238
15493,-66804065.2676396
15494,-68725037.09490347
15495,-84107536.78009506
15496,-75025036.75691766
15497,-92972176.28664793
15498,-94681729.23081642
15499,-94542829.71006654
15500,-117401172.75899178
15501,-105526717.00398782
15502,-127611906.22508559
15503,-134015922.00801665
15504,-130360637.30357556
15505,-163444425.44764155
15506,-148725488.1182845
15507,-175078005.34279203
15508,-189321024.62570858
15509,-180257563.8726173
15510,-227011126.38701996
15511,-209909523.5184092
15512,-240089088.3014518
15513,-267033104.0290234
15514,-249960201.14313042
15515,-314488654.291231
15516,-296649058.8766249
15517,-329387622.86881536
15518,-375762108.4350567
15519,-347635085.3657918
15520,-434782436.68480104
15521,-419532957.50222117
15522,-452135621.49330014
15523,-527609130.9224148
15524,-484961497.0085237
15525,-599867117.3138345
15526,-593349368.3300266
15527,-621480198.9406816
15528,-738923706.5097549
15529,-678479231.1463896
15530,-826361615.7478993
15531,-838870885.4606376
15532,-855654473.6444972
15533,-1032317605.5705268
15534,-951546213.3901079
15535,-1137065272.9987822
15536,-1184842644.2463481
15537,-1180723583.5411236
15538,-1438527198.1015248
15539,-1337513750.8293014
15540,-1563401608.2170117
15541,-1671537976.7845554
15542,-1632649648.3229103
15543,-2000458691.9022522
15544,-1882270649.8646111
15545,-2149902236.9971724
15546,-2353423190.455612
15547,-2264885603.513896
15548,-2774026329.084774
15549,-2654842240.2337236
15550,-2953083814.8287325
15551,-3312442433.882071
15552,-3142727213.8151245
15553,-3848480586.532482
15554,-3734740598.7574034
15555,-4075445565.212165
15556,-4631874980.1591
15557,-4401805414.06151
15558,-5290260422.26053
15559,-5308418953.264866
15560,-5557368554.359654
15561,-6559421601.426062
15562,-6050255222.745773
15563,-7435528624.375781
15564,-7310936011.064571
15565,-7899769552.116789
15566,-8851443063.02444
15567,-8893689213.868816
15568,-9682601035.463783
15569,-11070055068.225185
15570,-9885566972.243568
15571,-13727655922.136597
15572,-10625187968.678837
15573,-15817226603.334526
15574,-12253928663.799305
15575,-18131991694.084328
15576,-13129298116.759857
15577,-22960336445.759705
15578,-11029055727.622116
15579,-31701845207.419357
15580,-5788918800.609962
15581,-44260614944.662994
15582,2679513667.223221
15583,-61826630387.1391
15584,18464528306.493317
15585,-92231614544.44443
15586,51535286565.956894
15587,-148273340641.68323
15588,118012744721.57068
15589,-247620242711.56375
15590,238053063879.8119
15591,-419984066129.40625
15592,453484927782.05225
15593,-721878031644.4946
15594,848369217921.907
15595,-1273197196611.4546
15596,1569875084315.3477
15597,-2255456308582.4688
15598,2852145633267.449
15599,-3984677548842.2344
15600,5207317879466.125
15601,-7391212103822.125
15602,10126671481896.0
15603,-14146483681955.125
15604,18532407963466.0
15605,-21897602112733.75
15606,26515879248218.0
15607,-25950954212514.0
15608,67348181673354.0
15609,-71352647499947.0
15610,363579125722466.0
15611,-127654038161940.0
15612,2417725186295675.0
15613,-3599865711022362.0
15614,3.5098965348367216e+16
15615,-5.125901176424439e+16
15616,-7.681733825234637e+16
15617,3.462344650793237e+18
15618,-2.111665979971019e+19
15619,4.323952959015734e+21
15620,1.2291746976944714e+25
15621,1.0533455527951958e+31
15622,9.970823696420321e+40
15623,3.9081626209910275e+57
15624,-7.66525512188762e+84
15625,1.3803756112146917e+124
15626,1.7590908658929595e+176
15627,9.849968158563973e+241
15628,
15629,
15630,
15631,
15632,
15633,
15634,
15635,
15636,
15637,
15638,
15639,
15640,
15641,
5547,208577.59621106318
5548,229145.89827741758
5549,225366.1178681578
5550,209108.27634005807
5551,216967.34602337866
5552,243696.40638203017
5553,240808.02231547012
5554,244656.76363497783
5555,244539.09229731082
5556,226962.63336818278
5557,252697.72830728072
5558,212265.46202814614
5559,239522.05978214229
5560,261793.47760940949
5561,209615.77827448965
5562,215492.75123426845
5563,226206.2466234554
5564,203189.19819016417
5565,210364.93797871404
5566,227092.24247683916
5567,205190.42485241994
5568,234688.9614427733
5569,224879.85213938222
5570,202467.9842933721
5571,219537.4678894636
5572,180316.87076534546
5573,222166.33836716166
5574,260777.2327052849
5575,211118.64939816797
5576,237505.43749733808
5577,230853.20046744417
5578,176301.15979114186
5579,218317.57222661882
5580,229253.25405263357
5581,200580.4120293345
5582,243476.8100253482
5583,200602.4356035879
5584,188976.9705262559
5585,247118.79333047697
5586,165480.43316036387
5587,212573.46246102452
5588,251732.85260947474
5589,165160.23183728592
5590,221419.95120448744
5591,212297.46991375193
5592,159639.77356952833
5593,228342.94783364877
5594,213886.77994410446
5595,186334.73999357046
5596,253279.02850501542
5597,181018.6955158718
5598,191891.42339995783
5599,268168.0394733335
5600,152959.789693075
5601,258180.5705303408
5602,265699.4125283428
5603,167229.8893374463
5604,286111.18787772715
5605,208575.00340047976
5606,151055.61728635736
5607,273947.0450770722
5608,202134.9681555106
5609,212651.81775941106
5610,290504.0840337442
5611,112570.13536243458
5612,209964.14654229072
5613,250472.16177521294
5614,95306.0258753042
5615,295252.725752032
5616,227649.07644506617
5617,126254.90492625044
5618,321540.6354993166
5619,158332.92936449265
5620,166913.02018934165
5621,338745.21307518694
5622,131195.47436267167
5623,277116.20376869995
5624,339598.03175141325
5625,76281.94268837085
5626,337681.66280118783
5627,258202.6599170858
5628,88556.51126128872
5629,434803.86452133534
5630,177859.727726637
5631,120932.76742311494
5632,435187.1146607093
5633,47829.14222020435
5634,229216.007628013
5635,410630.37753623724
5636,-10645.84932970343
5637,395091.1028375033
5638,317692.06420242134
5639,-36046.27956486144
5640,480802.6816974292
5641,168184.36243605384
5642,38692.29419704556
5643,620652.8157470152
5644,45422.67279756302
5645,200334.9750098447
5646,580798.5401052968
5647,-140720.24424723175
5648,448610.79248656204
5649,492680.3273978693
5650,-140266.97261243023
5651,693089.4412665552
5652,259414.09492810618
5653,-91831.40341695637
5654,809930.7573908428
5655,-21157.13450374431
5656,94843.37509135075
5657,874874.8374436928
5658,-273294.24147774524
5659,411221.86037529743
5660,684694.7716058433
5661,-496751.8841179927
5662,753956.7889693881
5663,356961.79140208417
5664,-403564.5623848302
5665,1089492.5102043194
5666,-83032.92359225103
5667,-166348.37782554666
5668,1197799.1904898952
5669,-519213.4076088334
5670,330120.5300920093
5671,1097181.547612336
5672,-792548.8652721168
5673,942777.496468378
5674,632466.6675372396
5675,-890795.346752777
5676,1468858.4327247464
5677,-35253.45960447582
5678,-527779.2023350263
5679,1785149.3814074683
5680,-831287.636057276
5681,71646.31560099829
5682,1622458.554429341
5683,-1422337.8761819305
5684,1032854.1367507882
5685,1101833.007499965
5686,-1653464.0163823375
5687,1922678.7850792482
5688,57541.09679270332
5689,-1322521.5586763676
5690,2568586.326646733
5691,-1125081.735385611
5692,-298271.4400748786
5693,2664219.6497782147
5694,-2210332.590646591
5695,1051026.2489516605
5696,1886669.607431377
5697,-2755179.9091657405
5698,2637822.9505726285
5699,527580.4269128318
5700,-2451472.2068654383
5701,3810354.5689773173
5702,-1460870.7396840707
5703,-1240971.9445154096
5704,4196504.004892163
5705,-3321136.605186099
5706,933232.3375006716
5707,3422576.0693400726
5708,-4544499.798549365
5709,3365309.0974716996
5710,1309810.4190064005
5711,-4524015.159669767
5712,5610994.525084382
5713,-1556981.0463460304
5714,-2874680.0365281138
5715,6643882.303974368
5716,-4798898.308643178
5717,194014.3078675277
5718,5954075.52549837
5719,-7117515.349329225
5720,4252689.31142301
5721,3217474.981659422
5722,-7759684.846909363
5723,8048174.684048863
5724,-1306820.024693191
5725,-5922262.861461919
5726,10465928.466601523
5727,-6468388.345233977
5728,-1456788.8962019007
5729,10145697.965436967
5730,-11005092.262309201
5731,4654794.36877267
5732,6604330.375501747
5733,-12913749.694464438
5734,11262569.629252722
5735,32913.41654298734
5736,-11216120.50059501
5737,15969817.873388726
5738,-8383017.988060022
5739,-5153221.64597377
5740,17026135.742897756
5741,-16118116.317099143
5742,4367906.745212788
5743,12767249.005311657
5744,-20912645.221620064
5745,14989013.611965228
5746,3345986.6038273536
5747,-19840982.744151145
5748,24101237.195515454
5749,-9683990.87287211
5750,-12158118.896641854
5751,27634560.88737625
5752,-23155452.856073458
5753,1923282.9507286986
5754,23463511.461678945
5755,-32558675.21263212
5756,19295387.22706317
5757,10459399.824588278
5758,-34029117.11917005
5759,35184167.04337154
5760,-9421823.672124717
5761,-24525613.018881805
5762,44312131.034382224
5763,-31598594.9737604
5764,-4428382.009773006
5765,41307449.0720558
5766,-49638780.174131975
5767,22904741.20964512
5768,24363640.92349852
5769,-56156242.964730375
5770,50354769.5881415
5771,-5372544.232960832
5772,-46275766.311025426
5773,69024511.6532909
5774,-41328356.193704054
5775,-18189215.60041033
5776,70584350.44107108
5777,-73671207.69839042
5778,23523232.377576478
5779,49350311.46527743
5780,-90947239.50027351
5781,69418278.50886549
5782,6538437.869402673
5783,-82908557.28836548
5784,105415912.98021582
5785,-50476211.115321875
5786,-45722797.2329032
5787,116990425.99924707
5788,-106485640.29595691
5789,17109350.860207185
5790,93826728.2947928
5791,-143234931.9981403
5792,91668796.38389902
5793,33382006.51939503
5794,-143435623.20578516
5795,157211575.52167025
5796,-54355050.66199595
5797,-96385396.83599006
5798,189659359.49348336
5799,-148912807.6040491
5800,-5096793.355212621
5801,169116835.04447818
5802,-220715857.9180625
5803,113753806.09500337
5804,87956163.18143862
5805,-240388696.5585039
5806,228224547.36908722
5807,-44713463.384031326
5808,-186921403.50709325
5809,300234209.56974566
5810,-199194819.53465158
5811,-57226820.829570085
5812,294191147.0080613
5813,-331739930.8609002
5814,126888255.35566357
5815,190362133.32927197
5816,-392391451.3300139
5817,321262620.27879584
5818,-4174254.0364795774
5819,-341742586.72073936
5820,464295297.45887053
5821,-251613947.99110043
5822,-165339337.94267243
5823,495804258.17119235
5824,-485093026.7594714
5825,114302379.53883357
5826,374093954.17271674
5827,-625253392.7908026
5828,434021664.83024913
