id,value
11446,11817.595994497015
11447,11928.838328462545
11448,12075.97131167961
11449,11653.677180062972
11450,11662.156337587388
11451,12084.198261262507
11452,12149.360373390771
11453,12357.436034424363
11454,12329.20051868238
11455,12218.375675979747
11456,11950.524228429967
11457,11972.949235533375
11458,12270.023435740428
11459,12296.636266803582
11460,12037.452102724907
11461,11789.868280137036
11462,11642.335810486184
11463,11636.48250272221
11464,11635.238584086128
11465,11746.258908092637
11466,11770.958550018777
11467,11682.620588468419
11468,11662.976442005858
11469,11683.767967298485
11470,11608.810591570436
11471,11647.668675709647
11472,11764.554262576943
11473,11859.950950208298
11474,11448.100000025548
11475,11219.54454255311
11476,11536.71929431436
11477,11609.370419873954
11478,11618.967405936133
11479,11563.360694347874
11480,11586.103697531023
11481,11667.93240325137
11482,11886.189231725477
11483,12069.115060125701
11484,11885.627456280281
11485,11873.290923128221
11486,12151.788506551755
11487,12150.667933404167
11488,11912.149826354693
11489,11929.002552714443
11490,11840.494382504105
11491,11828.692424261264
11492,11837.235760181855
11493,11827.123044110698
11494,11949.63427117286
11495,11779.931896995324
11496,11845.518982387872
11497,11920.449429201291
11498,11893.3075657873
11499,11212.989847519131
11500,11385.215370201335
11501,11371.805361058106
11502,11039.454478551112
11503,11111.902981536463
11504,11392.186289439405
11505,11188.268262060687
11506,11192.390598942022
11507,11282.312124852253
11508,14099.27749468926
11509,11195.609555811161
11510,11158.981175218836
11511,11213.352142439338
11512,11065.919959898196
11513,11012.609201041301
11514,11088.109014646345
11515,11323.696056031094
11516,11159.824708938364
11517,11249.029985642746
11518,11263.957794873328
11519,11132.425764534324
11520,11085.18896498767
11521,11232.28597732258
11522,11189.42892176314
11523,11095.408157198797
11524,11232.95709196141
11525,11054.202039638243
11526,11143.267418646361
11527,11068.746654613338
11528,11479.295785663675
11529,11761.410131750987
11530,12817.364771196148
11531,13572.912160580838
11532,13743.805065707536
11533,13298.163944186304
11534,13301.811730070245
11535,13471.673230347433
11536,13966.616313795734
11537,15189.4756516887
11538,15329.733711194436
11539,15230.36683776989
11540,15160.056978084767
11541,15041.984003709544
11542,14989.201831223145
11543,15007.744982515502
11544,15025.41972266126
11545,14151.994971871105
11546,14282.917431072636
11547,14147.41833814742
11548,14453.91151758504
11549,14972.38861119565
11550,14947.744090727254
11551,14309.905712086886
11552,14632.575606671971
11553,15197.221669063314
11554,14884.058323794412
11555,14960.198980595656
11556,15385.572293303987
11557,15289.93189808619
11558,15585.467472702467
11559,15776.39912250419
11560,16288.271980254704
11561,16072.733517360082
11562,16110.26961169261
11563,16167.967404082703
11564,16134.634901265827
11565,16165.569133789395
11566,16168.554822442806
11567,16260.132453745753
11568,16027.296786284473
11569,16190.36682652341
11570,16238.455566798502
11571,16246.837873145188
11572,17025.64725511201
11573,17404.7444758658
11574,17588.848050292345
11575,17045.914214473407
11576,17026.476521088232
11577,17644.783132410106
11578,17707.365372801123
11579,18004.563224291735
11580,18520.04519180392
11581,18679.373120603017
11582,18344.844063347133
11583,17756.964943342253
11584,18335.69570876229
11585,18327.803016248916
11586,18460.634956989747
11587,18494.55997003173
11588,18514.616293366973
11589,18259.60007358367
11590,18563.600479980174
11591,18814.643918662132
11592,19023.80021544418
11593,18794.755738983473
11594,19036.8405813362
11595,18969.93547800622
11596,19037.092558767516
11597,19347.968321421267
11598,19935.249787808494
11599,20029.119969594445
11600,20389.298483497212
11601,20546.136225575865
11602,20575.399160638288
11603,20635.184244481195
11604,21409.29200992892
11605,21626.19645388935
11606,21674.230565091013
11607,21569.128211467727
11608,21584.119537119128
11609,21641.08364316782
11610,21605.01933446553
11611,21490.96728260463
11612,21494.936339933836
11613,21419.92682260569
11614,21173.87098392075
11615,20846.870566076468
11616,20914.840860478067
11617,20787.887433714135
11618,20894.799107394985
11619,20449.923835344627
11620,20329.84945113528
11621,19396.9497261304
11622,19428.871635753185
11623,19392.019230461494
11624,19377.941801583773
11625,19375.030646098672
11626,19368.02175859303
11627,20374.074336082947
11628,20361.04648091946
11629,20526.088929143978
11630,20600.094379468836
11631,20604.09063606509
11632,20726.084998394046
11633,20936.08907828012
11634,20944.075690820126
11635,20695.05310169866
11636,20304.05796892732
11637,20463.023459208973
11638,20314.033993644876
11639,20356.97478567933
11640,20785.013449296785
11641,20806.950073504275
11642,20428.988305524224
11643,20865.928379629535
11644,20990.978485143096
11645,20551.926080950096
11646,20633.958817905193
11647,20791.942016468678
11648,20825.967793334217
11649,21297.950057321446
11650,21387.97539174334
11651,21369.978647717504
11652,21659.987983508196
11653,21783.993370355307
11654,22244.011439007238
11655,22654.013925549247
11656,23589.014739518323
11657,23584.031945083854
11658,23560.0234436166
11659,23014.039247074943
11660,22980.020007189636
11661,22840.045123847984
11662,22685.013492649774
11663,21919.036934038457
11664,21507.007379019462
11665,21342.02770038468
11666,21063.99860699426
11667,21062.011122265732
11668,21110.992413786727
11669,21062.999668489243
11670,20488.98360522278
11671,20449.990013857972
11672,19978.98209869695
11673,19940.983217833986
11674,19725.9786521701
11675,19786.984466345606
11676,19752.983171575423
11677,20102.982403190126
11678,20338.990982748914
11679,20502.987229506583
11680,19134.997316757195
11681,19185.990964851924
11682,19446.00793938181
11683,19433.995442460815
11684,19391.011931350415
11685,19355.00187827618
11686,19155.015391664834
11687,18782.00474677449
11688,18457.015707941136
11689,18463.007501749362
11690,18879.01333498078
11691,18882.006287899352
11692,18760.010508705505
11693,18702.00464126657
11694,18302.005807205765
11695,17964.0011344526
11696,18249.001679757486
11697,17926.998690195436
11698,18018.996133017346
11699,16958.997505793315
11700,17567.99309408073
11701,17449.996072302692
11702,17352.990479002023
11703,17465.99738588044
11704,17466.989997331308
11705,17612.99747774416
11706,17543.992172665105
11707,16984.998971132365
11708,16927.993898541998
11709,16948.00075816442
11710,16969.99740804219
11711,15628.001985792649
11712,16148.99970956236
11713,17155.003841303635
11714,17356.001626927984
11715,17132.00431731705
11716,17271.003102191018
11717,17160.004361640706
11718,17172.003597827992
11719,17508.003137220792
11720,16085.003856668174
11721,16752.00163699637
11722,16470.003171914446
11723,15335.999783973917
13383,102441.83331031603
13384,107293.27442995257
13385,103947.84496312813
13386,98026.01527345211
13387,93778.96750737871
13388,97773.26855840771
13389,100187.92500115746
13390,99783.76610485626
13391,107322.08348200387
13392,108549.24451136103
13393,111756.30249783736
13394,112736.69592280926
13395,115510.79335941777
13396,114377.19527791647
13397,107248.23039929906
13398,104368.99832716315
13399,102601.01112589912
13400,100353.08134795383
13401,103579.64443601889
13402,109204.08037178779
13403,113877.77174802197
13404,114249.94159409987
13405,121308.19807714983
13406,116225.68819772996
13407,108593.85653268838
13408,108348.45445433799
13409,112442.35925115232
13410,113545.43109266582
13411,114543.24350532549
13412,115067.87562343595
13413,112784.23678398329
13414,110370.90419463627
13415,109832.77294660127
13416,108291.67684681166
13417,108970.39170093663
13418,103183.34901426674
13419,104459.9805193998
13420,99557.61538658147
13421,96376.19233133415
13422,95984.71964584364
13423,99700.41093981809
13424,101037.00262039884
13425,101387.74890336953
13426,104613.10877515674
13427,100320.07527791892
13428,98242.96186517832
13429,96962.3446063697
13430,96690.42808883559
13431,98738.86766709511
13432,98820.15427959342
13433,102594.54411043084
13434,99854.11091195144
13435,100325.26394226204
13436,102244.01921749854
13437,105740.21420921812
13438,113391.48850844664
13439,110748.56412015288
13440,114052.42980142786
13441,110297.49872159527
13442,111872.31440491501
13443,112248.93530164426
13444,111188.54783379503
13445,114790.43353423166
13446,112257.42691877647
13447,116616.16104095128
13448,111500.7311434938
13449,107631.21081626405
13450,104105.89590314419
13451,105153.38361424072
13452,109588.39458908651
13453,107965.5834790451
13454,109260.96157626403
13455,106331.39142337673
13456,103791.36940499095
13457,100261.12544702622
13458,98806.34176250103
13459,100815.4808930454
13460,101196.32035242976
13461,101804.88431515418
13462,97972.37694197212
13463,95492.9244944194
13464,92991.89864899915
13465,93153.64570834512
13466,95749.95057866702
13467,98357.34709089695
13468,101690.14278903113
13469,98884.62730030227
13470,97412.61780832273
13471,96776.5936364933
13472,95521.78758978298
13473,98491.27562815425
13474,99438.29996615594
13475,102236.14994857968
13476,98574.77980392789
13477,97004.27747902236
13478,97340.13931526961
13479,96746.92990868943
13480,99523.81553239224
13481,100838.07716962579
13482,106473.20535956453
13483,103631.08819123633
13484,103525.32493222463
13485,103810.30565129464
13486,104622.87641151331
13487,107604.09306399341
13488,109547.74884919733
13489,113688.75147820475
13490,112699.01557818055
13491,109711.80992070332
13492,109313.8104223506
13493,112638.45540453665
13494,116662.80574867057
13495,118974.5414914483
13496,123923.79419316952
13497,118200.78260944416
13498,112341.46315465693
13499,106590.36458380934
13500,108059.81114942467
13501,110612.84458034982
13502,112214.17062032229
13503,110533.88438120972
13504,107868.73106336783
13505,105341.62686882727
13506,106643.40117019998
13507,106201.89692123854
13508,111227.46381289189
13509,112635.98123580057
13510,117304.68840020888
13511,114723.45111660428
13512,114623.46405774455
13513,113201.27861142688
13514,110070.35697387913
13515,114591.87662509482
13516,110990.99932611868
13517,115088.47934926928
13518,110823.99388397425
13519,109056.04223971462
13520,108214.55560370821
13521,106091.53482982599
13522,100929.76728897696
13523,108448.50072104277
13524,111798.88898001968
13525,107336.2341316448
13526,106889.83938408043
13527,105800.41729978618
13528,105794.88981065742
13529,108644.85877546763
13530,112309.17767604542
13531,114282.92325122491
13532,112231.35900277273
13533,113071.20998741397
13534,111534.24893988365
13535,109568.63764078372
13536,114744.0589739438
13537,120093.79656982982
13538,121437.37801988903
13539,118959.2206221229
13540,118086.18613282149
13541,115296.58288306599
13542,113616.48491287837
13543,117595.60430013612
13544,119856.85766165146
13545,121966.83098282358
13546,121369.85392951645
13547,121083.92005043427
13548,118887.79677937886
13549,116651.35695960939
13550,120583.28849655807
13551,127259.58625393981
13552,132472.91249624494
13553,126953.76179692264
13554,126697.47747861156
13555,125490.03679967811
13556,124732.12954682372
13557,130297.85081674576
13558,134540.27711285188
13559,140221.16300133616
13560,137617.85078331621
13561,137581.25599502795
13562,133584.86621489993
13563,133537.10691335684
13564,138269.15743378268
13565,142841.69006079508
13566,144059.40828628122
13567,141142.57143187453
13568,137068.02037952762
13569,133902.8862578901
13570,129290.49751794022
13571,134687.55189375594
13572,133686.5778872118
13573,136620.26233785506
13574,129087.69043305083
13575,129352.20194529272
13576,127508.97808448167
13577,124753.18666346773
13578,128737.66442466833
13579,126576.45550376804
13580,111389.52227267275
13581,111757.4631867286
13582,112419.11550690091
13583,117103.5371696482
13584,117332.28185423453
13585,115377.54226627473
13586,113699.78811128026
13587,119427.60801287438
13588,124047.61904982946
13589,121544.29163026033
13590,119708.58574615009
13591,115063.20925957519
13592,123230.2777746443
13593,126328.948762449
13594,132720.31449723343
13595,129446.9019579152
13596,126892.05011886143
13597,123109.61490321222
13598,119936.85527339757
13599,130765.82784854455
13600,132425.72864938836
13601,132277.49813997807
13602,126000.14703279754
13603,134749.5659301804
13604,135271.99777995743
13605,130534.35740627185
13606,137640.8219410586
13607,142406.11192797901
13608,145551.25130775137
13609,144140.58541048734
13610,145197.97548559817
13611,144809.32566881744
13612,140901.9274781034
13613,145275.86746575995
13614,150269.75002267043
13615,155434.83834092173
13616,146844.8898955565
13617,146032.79644383182
13618,139003.26958324263
13619,131085.75078570927
13620,132135.3956988347
13621,132232.90508910886
13622,130922.06059920887
13623,126780.69922348423
13624,122884.29314861096
13625,120194.32466728271
13626,117356.88298768607
13627,124496.2911555287
13628,126363.5819809074
13629,127397.43222560183
13630,122892.3957912123
13631,123301.4877011102
13632,120166.18978395789
13633,116460.16670877728
13634,122192.10567745863
13635,125552.95801499009
13636,128750.3078161762
13637,126577.10935050357
13638,126462.23331513
13639,120327.35822333797
13640,115989.63893393971
13641,122125.65580773656
13642,121227.29393762698
13643,120680.12889182688
13644,115457.77409431622
13645,116578.20217138671
13646,111796.7834399763
13647,110321.07518000969
13648,108906.72217398576
13649,119845.32778376288
13650,124711.29959811918
13651,124615.47485777814
13652,121561.53039862911
13653,112095.35412645669
13654,109832.4069934411
13655,120865.86403092791
13656,121914.17928000192
13657,121199.12915364053
13658,118427.50490625233
13659,115377.44930386933
13660,111469.21616875175
13661,107738.6042838206
13662,111512.25119443884
13663,111639.76069575468
13664,110305.99697117633
13665,106863.25668289013
13666,107636.56123380529
13667,110119.68784587101
13668,110539.33887154808
13669,113416.07602389515
13670,118069.23895819212
13671,119204.84355757538
13672,115923.83535017683
13673,115548.66902234494
13674,114309.86658111817
13675,108297.03288580976
13676,111479.58163009804
13677,114481.24538360066
13678,111375.25377281762
13679,109457.19300580918
13680,109658.61523619178
13681,105773.27825441548
13682,103328.08024910623
15342,38857.047022353654
15343,39664.38888783397
15344,39409.87955167888
15345,38436.72004335207
15346,37099.734177562255
15347,39518.913565604336
15348,40128.99401667193
15349,39859.7311362117
15350,39925.296910819336
15351,39972.47922420189
15352,39246.9428981282
15353,38108.62955708776
15354,40665.794208417756
15355,40975.930561229856
15356,40454.62019729662
15357,41672.91110099583
15358,40547.53498825799
15359,38881.08814239632
15360,37979.28904253001
15361,40278.64475183083
15362,41039.96596010456
15363,41059.098940995704
15364,42083.97005848827
15365,41385.97945599016
15366,40868.47468017755
15367,39330.24705695506
15368,41468.070110098546
15369,42296.31534190881
15370,42232.35944710122
15371,42527.352479296314
15372,41398.731203277785
15373,40233.59361580994
15374,39152.51374527746
15375,40932.92850995593
15376,41701.15403664109
15377,41177.40411781515
15378,41170.643206565444
15379,40489.0995149331
15380,38827.553223207
15381,37815.460404658035
15382,39237.99636732556
15383,39650.97683587413
15384,38831.78956276457
15385,40086.15468623218
15386,39178.36592162662
15387,38027.861030952794
15388,36846.75187080323
15389,38683.17092269414
15390,39134.751542082595
15391,38818.41792029968
15392,39634.20839864123
15393,38971.2614285868
15394,38362.52483628442
15395,37051.21825350564
15396,38628.59506874626
15397,39026.35632463413
15398,38680.903335099385
15399,39400.21690153359
15400,39321.2660287228
15401,38416.5517266205
15402,37022.72184283348
15403,38531.74362658695
15404,39289.696661134934
15405,39141.275845905126
15406,40023.396050775766
15407,39293.56626281167
15408,38637.52845564361
15409,36681.124385025214
15410,38333.632336124756
15411,38792.92308553513
15412,38796.38681996854
15413,40027.22020741724
15414,39772.311253516054
15415,38727.394373401745
15416,36984.63816757012
15417,38280.80681685045
15418,39036.57154815098
15419,38716.06836909265
15420,39820.26886357191
15421,39554.77710437855
15422,38063.960851652555
15423,36743.07631863132
15424,38452.84591964566
15425,39227.63090770503
15426,38992.16324969856
15427,40175.298056790125
15428,40047.167294536695
15429,39272.084430213064
15430,37448.17606632586
15431,39074.015187228775
15432,40054.51989107382
15433,39918.66629117296
15434,41022.56932547832
15435,40643.38376812513
15436,39729.63387215061
15437,38164.67561139707
15438,39775.397629074236
15439,39635.808770872754
15440,40384.759665207945
15441,42418.37914594852
15442,42441.78392735279
15443,41020.94900852006
15444,39887.10322918947
15445,41797.10927032691
15446,42997.200031231565
15447,44165.51795351034
15448,45597.2125560141
15449,45702.12133927589
15450,45375.31483896111
15451,44879.813127385925
15452,46688.768765957786
15453,47506.43316291321
15454,47333.32366786577
15455,49073.64548594143
15456,48407.50296668092
15457,47246.32966985466
15458,44973.8627178372
15459,46475.8429778056
15460,47822.80933547607
15461,46890.00577636831
15462,48088.22731716252
15463,47873.29329881126
15464,46596.20058971372
15465,44637.99647726878
15466,46518.441749588776
15467,47371.3217859681
15468,46997.50452828945
15469,48355.86988107419
15470,48286.91559803525
15471,47743.04857602128
15472,45890.80252467903
15473,46936.82614940079
15474,48242.58851212551
15475,47936.4708950951
15476,49028.53060396322
15477,48345.31021263307
15478,48028.86224863176
15479,45644.51740861849
15480,46177.7018270415
15481,45613.76222593574
15482,46738.618736929784
15483,47840.30345586348
15484,47938.4272570116
15485,48131.744311013164
15486,46303.05700017913
15487,47211.64896621778
15488,48676.69367836938
15489,47840.22985597376
15490,49920.371984863974
15491,49828.75301223474
15492,49062.33489822619
15493,47188.561489451575
15494,48246.13364667164
15495,49712.47100439289
15496,48894.836156058525
15497,51175.59076612677
15498,51423.71525869068
15499,50971.242058650365
15500,48500.403116824935
15501,49205.32209602455
15502,50815.381321640496
15503,50516.68561013169
15504,51376.495647041935
15505,51160.73132466297
15506,50972.371324570224
15507,48887.69363945908
15508,50789.71843588272
15509,52242.66476870475
15510,51904.765591016534
15511,54299.83225918438
15512,54442.66259439167
15513,53396.16567206419
15514,50938.5502771913
15515,51971.656987750735
15516,53915.46669431013
15517,53208.75865586389
15518,55297.25394660411
15519,56144.925444307075
15520,56170.0627181069
15521,54254.75515450395
15522,55238.64736550632
15523,57092.75941573079
15524,56389.448930523526
15525,57619.313367741604
15526,57762.84911073622
15527,56945.55919634268
15528,54713.424733875225
15529,55327.36404736436
15530,56838.744468214354
15531,55925.892079589365
15532,56611.489993361974
15533,56370.77001381952
15534,55663.89953832106
15535,53267.01335302903
15536,54532.23047694758
15537,55958.46869283816
15538,55044.27572960297
15539,52142.34111172268
15540,52032.187323360726
15541,52070.43289498791
15542,51758.0638856498
15543,52853.41695236059
15544,52461.13614574905
15545,51872.096320164885
15546,53227.145507586836
15547,55923.70187757715
15548,54554.06891017182
15549,51443.969249286056
15550,51950.99167736272
15551,53800.7484199837
15552,53889.543775958664
15553,54697.41950404545
15554,54179.701009646895
15555,53137.35300832031
15556,51093.71519732906
15557,51632.21164321752
15558,54133.472252303225
15559,53996.13136004869
15560,55335.69087590803
15561,55305.63483377819
15562,54715.35794622549
15563,53361.490059105556
15564,53698.09217537967
15565,55358.28889146395
15566,54952.0788488711
15567,57498.537947101286
15568,58250.113905778824
15569,58287.39682892376
15570,57259.84292719209
15571,58569.45563113372
15572,59993.95704518028
15573,59736.58566955628
15574,61349.106810180616
15575,61014.144160903124
15576,59671.84125327128
15577,56626.38371272267
15578,55929.003247542794
15579,56749.56952801246
15580,55508.71986819824
15581,55776.333530272
15582,55452.31274602683
15583,53511.307432815716
15584,51096.25730596547
15585,51180.86052098714
15586,52833.63879923338
15587,52247.276843049534
15588,53548.29245986169
15589,52832.03449366346
15590,52266.49053939164
15591,49820.409026289926
15592,50290.02537018492
15593,51998.605370151105
15594,51107.6858951528
15595,53126.89995061296
15596,53377.331594628675
15597,52424.83521237834
15598,49722.27366807564
15599,49868.29444946245
15600,51600.36560704476
15601,50366.0781211506
15602,50921.619107818726
15603,50525.89392114715
15604,50132.363165067574
15605,47788.96572604444
15606,47818.21489512169
15607,48236.38385838644
15608,48281.53070552937
15609,49826.43519159476
15610,51465.47445163047
15611,50457.52871770905
15612,47766.90468954262
15613,47450.57531294926
15614,50234.64294475291
15615,48489.21107657882
15616,48440.00832259051
15617,48041.678683498474
15618,46679.70428407781
15619,45690.08062108968
15620,45510.29553400123
15621,47376.44580172857
15622,46149.640919691796
15623,46135.97902344031
15624,45981.75306091886
15625,44524.91214838139
15626,44029.389658127984
15627,44835.650043942034
15628,46306.32320911062
15629,44491.331415701046
15630,46042.578801126016
15631,46568.58624041743
15632,45664.11270154187
15633,43700.03316674611
15634,44143.26375604865
15635,45326.72551906653
15636,43925.567408105126
15637,44930.579338200274
15638,44594.24657354388
15639,44168.39906171762
15640,42088.85026471474
15641,42214.45790596194
5547,226787.00656464597
5548,236478.31267415042
5549,220047.60842618617
5550,214547.90154056167
5551,209621.04087376085
5552,227257.37024938184
5553,228579.15514451312
5554,226946.66081303952
5555,240505.2656323175
5556,231237.1311148021
5557,229567.26243929932
5558,214134.72616669405
5559,229658.32161279087
5560,235626.0980753365
5561,232229.4740855607
5562,240448.714237731
5563,232416.48897803755
5564,229354.8659107606
5565,219780.37878821848
5566,234138.31896822466
5567,237317.38913085905
5568,227043.97097680555
5569,236186.10288726093
5570,214875.2961477881
5571,209496.7976857811
5572,201265.08937168375
5573,215256.789853383
5574,222187.90815938215
5575,220769.58756561126
5576,230657.83856733923
5577,216689.2081845554
5578,208945.52133502509
5579,203617.6147753537
5580,215186.8761106465
5581,222172.2778409274
5582,218979.27771689504
5583,228887.32476051996
5584,214873.4448792782
5585,209937.53634380776
5586,201586.286896636
5587,210792.4761056655
5588,220578.88795053837
5589,218761.12892019795
5590,229015.17711752022
5591,218673.17844358343
5592,214485.3440426992
5593,205267.26918846118
5594,216682.9671905664
5595,225519.10769475522
5596,224853.927922867
5597,234116.85291858565
5598,221348.0701317805
5599,220348.3798268709
5600,209334.04951869362
5601,218341.15965149103
5602,228605.00311120684
5603,223176.83669092262
5604,231992.90933107238
5605,218907.46448541322
5606,213626.9194925801
5607,205159.27390544728
5608,218306.62895724218
5609,221506.3110687261
5610,217780.226429032
5611,229694.777953515
5612,217952.45949363994
5613,217011.96697165485
5614,207424.94398475168
5615,216663.86281493248
5616,221905.28945160957
5617,225058.5265178892
5618,233898.15501943292
5619,216758.11265519477
5620,216403.08575340098
5621,212610.1769270714
5622,225641.04920741593
5623,230601.65652503734
5624,229630.9211145689
5625,238351.50442800112
5626,229937.52602914697
5627,236999.24689058156
5628,227134.64196524254
5629,232822.76408402793
5630,238435.2579785094
5631,233822.34312887504
5632,245557.81608849723
5633,234678.1879359377
5634,232388.44400939823
5635,232351.56449584456
5636,234389.6748208263
5637,242477.34013441546
5638,242788.88200672023
5639,252346.0674984487
5640,238231.17119046036
5641,242523.3113179882
5642,239045.72602650145
5643,243696.79074331975
5644,250510.5787038086
5645,256750.0386108609
5646,272823.1593618275
5647,264476.79359584575
5648,268880.60537217767
5649,262691.34103838954
5650,261864.69886841465
5651,276857.8358908526
5652,281515.44139891525
5653,296257.90595352335
5654,280859.3589559938
5655,279640.758230592
5656,270164.9945584653
5657,267363.14674680494
5658,277181.46792587027
5659,275048.0335754871
5660,285092.08218505996
5661,269581.6217851712
5662,262278.3595115874
5663,258981.77082940747
5664,259470.86957325923
5665,268313.53337102174
5666,271335.6359276557
5667,281310.33554117207
5668,272601.8675726956
5669,270081.4157795208
5670,264063.44412449765
5671,264877.17186538223
5672,277636.033526543
5673,279810.83637572563
5674,293583.4351587543
5675,283853.37794740096
5676,280821.73842665664
5677,267362.8099509365
5678,262615.81728995254
5679,272850.2578353769
5680,272479.91976617253
5681,278906.83156799705
5682,268314.3150343586
5683,265369.1208213359
5684,264279.84593883256
5685,265999.02279589995
5686,252404.5245206065
5687,270601.36957413075
5688,276916.9543490744
5689,271740.019477214
5690,267990.9138120283
5691,266941.0023657805
5692,265536.0026790412
5693,272940.66514542076
5694,277891.124025163
5695,289068.83389242284
5696,284877.2637364224
5697,285964.3505125628
5698,281353.556797315
5699,278935.4154240723
5700,292304.8818905824
5701,291066.20139103936
5702,307708.1367812344
5703,300384.096150852
5704,296905.8350008434
5705,287723.9173155304
5706,285328.94416134345
5707,299257.9130647232
5708,302555.561234203
5709,312890.63998766284
5710,306972.55510910816
5711,307605.57776202686
5712,297286.82656014897
5713,292701.7966355944
5714,309712.6657233881
5715,312629.5961800516
5716,319033.8623913063
5717,309521.59997108055
5718,307525.5506839384
5719,300183.6078165964
5720,298710.2886529574
5721,317274.1957433296
5722,321208.18897603144
5723,332437.3680560235
5724,329501.29117600527
5725,316771.12025481014
5726,311069.9689220803
5727,310961.18245751713
5728,330530.3595991734
5729,328736.27392821555
5730,334907.4712626708
5731,318520.31178079033
5732,313922.1974051116
5733,307819.6445158197
5734,298030.2616538217
5735,312316.74470397475
5736,311573.80321552465
5737,314443.0482961708
5738,303313.02993372455
5739,301676.921655895
5740,296131.89665855473
5741,289058.97242233925
5742,297361.60917867307
5743,285970.5483432827
5744,255060.76100493022
5745,248325.53336821275
5746,257420.25390661284
5747,270118.8112622716
5748,271089.68158779404
5749,259454.2434934106
5750,259018.42053593305
5751,274142.3602452904
5752,288233.86459920765
5753,278398.05487385055
5754,278355.45856049634
5755,277303.906549737
5756,295668.62819826836
5757,309817.9132106487
5758,314509.00106997264
5759,314314.22386844986
5760,313513.67201700824
5761,313673.56547487556
5762,310580.9933235329
5763,329677.4477732607
5764,340251.85392753524
5765,349682.4570841762
5766,344271.0241569347
5767,347860.4756968536
5768,334833.1783417883
5769,330022.6465940463
5770,346159.91412479786
5771,351401.88819907536
5772,356748.8633659136
5773,357841.45842070156
5774,355441.02245885617
5775,338291.3625402245
5776,329322.6293885075
5777,347859.516091213
5778,335376.58198098367
5779,337860.01992473926
5780,326097.8025936478
5781,320315.2107888802
5782,299497.3685153837
5783,295236.62518233684
5784,310941.24628007505
5785,312384.4085603254
5786,317959.9268709104
5787,311047.7050071165
5788,303109.0843897025
5789,290152.64400676056
5790,284878.10964386974
5791,297805.3024711954
5792,294424.66656050034
5793,300585.70556115214
5794,294993.03842733667
5795,291599.38730611635
5796,284781.4510353261
5797,278823.2792970871
5798,289701.53329008224
5799,293848.25439971115
5800,298683.0575021928
5801,293443.1921884305
5802,292434.52814664185
5803,285090.47363826114
5804,276877.6602232008
5805,290247.60042031377
5806,296481.03793074854
5807,297289.7674119359
5808,291035.46066738863
5809,285431.2761811073
5810,276602.6563431818
5811,267071.232984282
5812,256698.797355893
5813,279532.5605639883
5814,276557.2365704135
5815,279291.558691411
5816,270894.8747971035
5817,262704.242210694
5818,257759.22337641704
5819,271623.23543596425
5820,284788.0096487318
5821,292862.1882897815
5822,291312.30851222435
5823,288551.63447326457
5824,268744.5953700869
5825,257280.05857465672
5826,273550.53286286053
5827,266065.79834948276
5828,270525.62119762576
5829,263758.90071295545
5830,264372.8927107108
5831,262898.98308450525
5832,255780.75839129734
5833,272782.68067168887
5834,276973.83644840226
5835,282513.08527301706
5836,283844.8805482571
5837,280767.2644550981
5838,271386.72792905977
5839,257522.8334795117
5840,270839.0948928527
5841,278491.11121236027
5842,282895.4381169633
5843,269506.5006183248
5844,268331.9800983355
5845,261304.19531472423
5846,248027.9546441004
7506,357261.20932680776
7507,363219.5733839478
7508,352204.202068557
7509,339696.769797126
7510,343234.37528791995
7511,362144.9459476938
7512,364898.2684095812
7513,362355.52472225676
7514,366037.4962455718
7515,357914.4362263776
7516,348811.88604168827
7517,344005.2888795743
7518,367220.2316618855
7519,367048.01446463744
7520,359805.90920496755
7521,366396.9962225213
7522,353623.11975378724
7523,346387.96473797294
7524,347435.17781935644
7525,369813.68755781825
7526,365983.9116048535
7527,365185.6099576316
7528,371725.5983914975
7529,354927.90967102896
7530,350733.8680500328
7531,344239.5294815389
7532,368940.7252106732
7533,361993.510040624
7534,358391.5235290194
7535,365310.6385106277
7536,350008.3633112003
7537,343128.1021171047
7538,342785.7081733124
7539,366298.4460630742
7540,357947.928605256
7541,356961.577659468
7542,366610.08676664566
7543,351378.8151777795
7544,342589.9200482839
7545,345482.55696114106
7546,368829.3176608941
7547,361545.65786604676
7548,357594.49642294296
7549,366106.6650684966
7550,349994.27754454646
7551,344899.17611751636
7552,343972.91056369984
7553,369051.3611188751
7554,364274.7495309339
7555,357019.9150214094
7556,367756.73609166517
7557,349478.4388146158
7558,347053.0923757938
7559,349249.792460996
7560,370348.45824504516
7561,367145.541403575
7562,360730.1995168766
7563,372959.1916453887
7564,356708.6402959578
7565,349493.483456328
7566,348218.18284007604
7567,372193.4488831594
7568,370140.46044533834
7569,362314.74426259793
7570,370559.2404965055
7571,353392.5308167315
7572,346887.56233329856
7573,346309.61599548114
7574,370236.7698913461
7575,370082.4409870981
7576,366651.4556545937
7577,376350.51551986614
7578,362194.3555344511
7579,355960.093809994
7580,358771.64392470225
7581,377977.9526843778
7582,374882.8409664367
7583,370439.23833632015
7584,378204.9813475581
7585,361903.64803627966
7586,358554.7211543469
7587,362777.8791964805
7588,384047.24834974203
7589,378769.5491170773
7590,372919.7024671978
7591,383228.79606185853
7592,367564.5287370946
7593,365103.34457605175
7594,364695.05772187066
7595,387358.5682050049
7596,385587.4624715034
7597,385301.09837468184
7598,397491.8325029059
7599,373865.87150495325
7600,370648.0970869701
7601,374935.88751964306
7602,394761.94155913824
