id,value
11445,9412.828383537912
11446,9570.885773665528
11447,9748.210011154359
11448,9680.052648640802
11449,9652.143034426997
11450,9742.985058501754
11451,9754.903035770467
11452,9746.303778789863
11453,9707.86334041479
11454,9825.534964026096
11455,9821.389530950084
11456,9779.625857077208
11457,9628.296307249482
11458,9648.316634694316
11459,9722.77999806653
11460,9607.970158928718
11461,9589.063412491776
11462,9630.58491161968
11463,9545.151596084099
11464,9631.144824605248
11465,9748.549790920155
11466,9759.109359924436
11467,9778.027317426428
11468,9741.212050550754
11469,9766.987037117857
11470,9998.246793260045
11471,10026.143231639544
11472,10147.598806409314
11473,10245.837286067752
11474,10210.013590759776
11475,10275.536892109332
11476,10443.016358213343
11477,10626.352105326936
11478,10731.757586180749
11479,10647.219016033288
11480,10622.722152074528
11481,10611.520620805926
11482,10536.808393684754
11483,10497.550856538866
11484,10614.535141308912
11485,10577.528370363494
11486,10409.282545788408
11487,10300.320819161912
11488,10224.608298517718
11489,10350.057842435137
11490,10293.231851196892
11491,10102.152028793926
11492,10265.162858260017
11493,10375.268529212564
11494,10609.301439442608
11495,10532.297302386793
11496,10622.717733696914
11497,10608.774540262439
11498,10613.590329984898
11499,10955.81238658526
11500,11272.395135345036
11501,11440.480976039937
11502,11468.565402426228
11503,11494.800199894271
11504,11169.71311694599
11505,11319.289905927526
11506,11519.483170679045
11507,11546.552967821919
11508,11749.138965931945
11509,11687.692226410461
11510,11850.27382621937
11511,11875.1162612128
11512,11720.712968477768
11513,11635.002812664075
11514,11755.244929372086
11515,11847.411812278024
11516,11803.507382921465
11517,12124.909531006586
11518,12326.279496043324
11519,12654.889833788178
11520,12902.125345022454
11521,13091.724213218313
11522,13253.053453452558
11523,13637.858386601729
11524,13918.408876929156
11525,13835.39279187101
11526,13958.495271975773
11527,14491.604896192834
11528,14659.662740625978
11529,14740.160602748107
11530,14736.605178263417
11531,14845.554700283143
11532,15000.921443566738
11533,14633.59816987194
11534,14770.66805101858
11535,14933.866753968663
11536,15066.779129223498
11537,15219.507284331376
11538,15360.529376232877
11539,15240.98203340856
11540,15033.272134372119
11541,15146.393503389554
11542,15256.048298609427
11543,15405.020829592799
11544,15373.885735753418
11545,15841.54350336512
11546,16018.023937391044
11547,16043.960067522486
11548,16105.58142071879
11549,16366.07731904455
11550,16878.65344213709
11551,16911.022037610404
11552,17044.740125723285
11553,16908.093846897485
11554,17120.42036704602
11555,17075.527919713084
11556,17273.350422935597
11557,17500.05148507322
11558,17669.652536219495
11559,17783.570023484528
11560,17828.542216251888
11561,18149.24214653211
11562,18198.645199154467
11563,18715.027653239726
11564,18556.497936442527
11565,18534.215935843255
11566,18589.882615308863
11567,18930.09649066034
11568,19190.002051768868
11569,19333.911810107827
11570,19508.587894904955
11571,19443.317074019447
11572,19764.810601904865
11573,19734.0496257666
11574,19826.333067962256
11575,20246.395979603058
11576,20331.13922340122
11577,20402.834678623192
11578,20456.09306544467
11579,20496.13780335662
11580,20796.950845773456
11581,21025.18589107827
11582,20906.441418764844
11583,20779.41869499498
11584,21096.34625800352
11585,21133.95391412875
11586,21238.624478473757
11587,21346.97636333939
11588,21482.769830444377
11589,21913.411934298376
11590,21827.59296177826
11591,22105.859197087408
11592,21972.95117368493
11593,22422.515906693596
11594,22347.112120861413
11595,22155.125749251605
11596,22510.936389380367
11597,22178.319650126858
11598,22587.11215995233
11599,22631.141156754788
11600,22685.47230775489
11601,22662.919495953403
11602,22912.73565804101
11603,22895.354193512234
11604,22692.052158905142
11605,22700.891965675255
11606,22629.271974721574
11607,22901.767140966396
11608,22511.349270121224
11609,22388.95876554458
11610,22469.756070050295
11611,22607.61173728457
11612,22598.43736948518
11613,22418.53711029978
11614,22729.76909167087
11615,22559.44178766486
11616,22340.301286363236
11617,22397.230583943092
11618,22515.202460189073
11619,22669.17890697728
11620,22583.164927264195
11621,22615.215541535123
11622,22933.840108715307
11623,22984.92271762442
11624,22978.564762178088
11625,23028.065256711812
11626,23168.88059963787
11627,23153.8027055544
11628,23180.691939241595
11629,23217.15138764181
11630,23364.765106323943
11631,23270.845837427893
11632,23744.667700162176
11633,23936.02489062675
11634,23778.385386134625
11635,23886.281891304174
11636,24128.299800882014
11637,24046.388737109326
11638,24051.46174895131
11639,23884.583038629396
11640,24218.951069231447
11641,24263.615821365624
11642,24176.264291121377
11643,24465.6338696613
11644,24389.33674038623
11645,24457.924605109947
11646,24202.446217624558
11647,24365.58697801851
11648,24442.45184931899
11649,24307.023809994025
11650,24131.550750213304
11651,23893.43268032038
11652,23756.54867598279
11653,23598.393123736787
11654,23785.722869556503
11655,23889.359480921667
11656,23689.430504541124
11657,23632.85716964193
11658,23333.145690953028
11659,23181.508044252285
11660,23160.63806505166
11661,22693.327846904118
11662,22631.529610276302
11663,22508.379315817612
11664,22247.114432119466
11665,22173.451105085176
11666,22245.065464744806
11667,22170.477985955677
11668,22010.881036352075
11669,21864.53293054943
11670,21669.467626175574
11671,22257.754396330794
11672,22121.772834998825
11673,21856.965427229592
11674,21946.62082393444
11675,21807.318074776464
11676,22063.539761327243
11677,21788.8586955674
11678,21918.40056715689
11679,21894.691879506616
11680,21826.20278534963
11681,21467.654026814933
11682,21375.82023496408
11683,21490.672521440505
11684,21618.401936305185
11685,21594.245973883124
11686,21305.93998076168
11687,21425.64932862443
11688,21080.152359366934
11689,20650.92067339935
11690,20901.87641378994
11691,20789.18528175804
11692,20823.951254360254
11693,20643.456838654565
11694,20063.923945673225
11695,19915.053007942588
11696,20190.049768991666
11697,20191.336641432976
11698,19891.012195086507
11699,19572.335305804125
11700,19438.38372917896
11701,19429.300306067216
11702,19128.693650897858
11703,19102.263409564126
11704,19140.892546098134
11705,18959.846208881772
11706,18881.48814537228
11707,18656.567132742515
11708,19005.870179262864
11709,19220.27634781083
11710,19012.253342867374
11711,18744.984826665794
11712,18527.75185192271
11713,18274.12183688733
11714,17886.58969840488
11715,17852.593088466972
11716,18157.024153357655
11717,17963.570487160578
11718,17449.737203929322
11719,17455.71919636996
11720,17185.614363827088
11721,16976.788652539097
11722,16792.955467706794
11723,16270.052131131173
13383,99686.79785999746
13384,97687.33941326058
13385,97161.9769373627
13386,96358.45570815711
13387,96156.0649166618
13388,99038.8726127015
13389,97740.97943674016
13390,98142.70891899157
13391,98080.73499725369
13392,101267.19963309681
13393,98987.93685268686
13394,95482.13143954429
13395,98681.56824074176
13396,98734.00540251525
13397,98977.81669591849
13398,98239.14805276756
13399,99074.2292675586
13400,96429.52310660854
13401,92825.60476093736
13402,96310.30245925355
13403,97546.01526075279
13404,97019.79596970728
13405,95340.21480825797
13406,96132.98121007544
13407,93445.4310013776
13408,92078.01470563792
13409,98193.21072457937
13410,99387.68424825535
13411,100221.77007257269
13412,98344.75918960728
13413,97774.24673521308
13414,96229.3797048076
13415,96061.96154902637
13416,98562.71971447334
13417,100253.0536123939
13418,99651.4983142036
13419,98040.99018024429
13420,96239.32101365112
13421,93805.64861692592
13422,92683.09803976603
13423,99252.00661510913
13424,98988.84729145028
13425,97012.34477063315
13426,93554.0046880263
13427,96072.83634477301
13428,94984.34376224801
13429,93380.41575527968
13430,98881.57929536261
13431,97240.68935260692
13432,94925.22807816725
13433,95138.45879228745
13434,97214.17500246683
13435,95863.4822063852
13436,93888.60687603342
13437,98217.90883045155
13438,98862.7726843049
13439,99271.9618619422
13440,98147.2125992082
13441,96956.26421439438
13442,95709.07820762559
13443,95517.04142108673
13444,99345.62537013681
13445,97844.54582516801
13446,96510.76396366348
13447,97073.28285877484
13448,97663.54673853666
13449,93321.11154610854
13450,93905.36220531011
13451,97283.35869131415
13452,98216.59087509851
13453,97555.30835365801
13454,95331.93244713693
13455,97693.06809030355
13456,95195.27095367716
13457,93606.16015887239
13458,98915.50946641147
13459,98856.21146013585
13460,96743.73500256498
13461,96615.98772901732
13462,98615.59654345029
13463,97115.09621698901
13464,95300.33032307391
13465,99432.41818150524
13466,99351.97814291752
13467,98437.91692005757
13468,94694.58481207461
13469,95645.41411479171
13470,94676.41030262306
13471,93665.40131634148
13472,97080.32632936959
13473,97678.05516404702
13474,98647.20994035457
13475,97373.91202573114
13476,97318.64658732536
13477,95345.50503752474
13478,93902.94065096034
13479,97346.76061369489
13480,97824.45659456306
13481,98567.95953740769
13482,99006.6816378018
13483,99982.53517479953
13484,96261.95941099995
13485,98100.10898330974
13486,102803.60186530091
13487,101702.58060991776
13488,99784.90772438154
13489,97515.59517584022
13490,100197.94292118086
13491,99751.68553343369
13492,98464.13641951262
13493,100254.48265308965
13494,99850.13916838143
13495,100389.21777673767
13496,100931.73304055797
13497,102501.89095664803
13498,99126.47972821715
13499,93889.4619501972
13500,98564.34190334847
13501,102452.1720032664
13502,104024.75625798953
13503,101846.39514771372
13504,100541.1210881695
13505,96553.8586463598
13506,98845.98682560291
13507,105111.29794803892
13508,105785.55681134705
13509,104189.28562120684
13510,101706.50784581206
13511,101863.44058084543
13512,100130.5365833891
13513,103849.50480229294
13514,106966.76713396797
13515,106969.38046225805
13516,105540.64395390774
13517,103567.21578356027
13518,104401.60040261195
13519,102298.23858674907
13520,101081.82798225334
13521,105447.69022001981
13522,104220.15009661794
13523,103461.39863084827
13524,102925.01952523194
13525,104678.89109836795
13526,102342.35592117305
13527,102264.11026866936
13528,106054.00819209477
13529,104693.10055513094
13530,103115.63919564035
13531,102140.5868362227
13532,105043.81157952965
13533,103860.64069047995
13534,103442.44330447253
13535,106620.92409231525
13536,106529.72040474982
13537,105492.29453019064
13538,105801.06093657426
13539,105983.84989791612
13540,103118.58083088128
13541,102166.48317142294
13542,106687.8546924217
13543,104779.36771784427
13544,103828.45137395409
13545,104525.91037990525
13546,105975.41539564438
13547,101248.35938789515
13548,100862.53600161904
13549,104123.95427281324
13550,103444.50638139056
13551,103534.47600847193
13552,103943.24483250396
13553,106049.68150211885
13554,105996.23934806549
13555,105398.64518396412
13556,108397.85587224868
13557,108552.63816371228
13558,110380.49025150476
13559,110348.00120729645
13560,111510.50157875469
13561,107283.60031644163
13562,104135.34392564016
13563,107302.73760941096
13564,109032.45227759406
13565,111284.88301290081
13566,109264.81079913647
13567,107824.33656071963
13568,105988.26335096265
13569,105690.33242189039
13570,108872.4681892062
13571,108725.18464011673
13572,108114.24433917418
13573,108504.94913413652
13574,110146.55455786204
13575,107539.3874539567
13576,106423.11429826712
13577,109021.00105911012
13578,109785.74983447781
13579,111337.61338705676
13580,109920.68248035567
13581,110785.89754921247
13582,106642.3675689197
13583,104800.07718920059
13584,112133.09804979217
13585,111940.35743335154
13586,109038.66885051568
13587,104785.97222177623
13588,104449.17289633956
13589,104368.2304781475
13590,106429.18816126409
13591,109098.06666425959
13592,108291.18036808819
13593,108071.34929519042
13594,105374.5317876326
13595,108377.1209464715
13596,105968.4291817207
13597,104307.65368153177
13598,108142.78267553839
13599,108334.4167143906
13600,110962.79186646061
13601,109766.39509393988
13602,108638.25683741368
13603,107706.40596995322
13604,106913.08211567915
13605,109385.78813258166
13606,110846.86613863544
13607,110551.59239359712
13608,109958.84534463036
13609,111009.04152044927
13610,106092.83237482164
13611,106195.87452645868
13612,112081.54231943811
13613,111631.54040528553
13614,111969.30093214757
13615,109228.17053607215
13616,110103.28872360321
13617,108753.6617919915
13618,108622.49083734103
13619,110945.40678973563
13620,111724.44379777116
13621,108828.63985670292
13622,107259.4939946738
13623,109676.28264839332
13624,107853.47549221326
13625,109689.37738956696
13626,111667.59000633899
13627,108785.5282004506
13628,106950.48954792437
13629,108025.82361822482
13630,111821.45828170922
13631,107860.48608220255
13632,105300.40754804265
13633,108084.80600569288
13634,108023.20713523889
13635,107953.19247678286
13636,110243.10989904581
13637,112582.96891698765
13638,108230.32643120005
13639,105704.57058455289
13640,106477.09696851319
13641,106179.03893304852
13642,106379.62000448724
13643,107854.67019851536
13644,109040.72717160216
13645,104686.75023949127
13646,102723.9241533238
13647,107155.81397802483
13648,107441.17319235955
13649,110495.59098916399
13650,107727.81617287468
13651,106447.10202643933
13652,104435.27954636063
13653,103324.71884641155
13654,105607.54253627609
13655,107625.64126560987
13656,107307.88566907555
13657,107002.5656573495
13658,110101.51562744805
13659,106504.67431628822
13660,105618.29695262504
13661,104884.13122079267
13662,103539.93709562367
13663,103803.02333726952
13664,104765.31637607914
13665,107125.31881253791
13666,102568.95395048121
13667,97938.50664230349
13668,102434.97626829371
13669,104614.88940862405
13670,105133.98165933524
13671,104939.22343762577
13672,102263.39009819631
13673,95769.98415661647
13674,100622.64204543148
13675,106484.98773410988
13676,107213.58265967565
13677,101462.38462846974
13678,96873.59418897814
13679,99130.52393907007
13680,100243.97815376283
13681,105036.25981569104
13682,107097.2139926725
15342,39258.12787088646
15343,38794.3350758376
15344,38861.235716891926
15345,37981.603320116636
15346,37725.70888391913
15347,39555.15688634999
15348,39576.273679043574
15349,39676.616730654016
15350,39140.22067700802
15351,38719.010297262714
15352,37736.01182791697
15353,37367.64078991814
15354,39179.8858739877
15355,39331.44816764011
15356,38758.331839509716
15357,38267.11333676842
15358,37687.15860982302
15359,36383.95066573477
15360,36262.674965195125
15361,38092.107357946814
15362,38255.41075080256
15363,37785.25155755073
15364,37765.19994037547
15365,37338.1345505217
15366,36298.07239775919
15367,36167.83930918778
15368,38367.569267969
15369,38738.43074973055
15370,38792.497448218535
15371,38454.26440355292
15372,39109.48160049756
15373,37766.12108521653
15374,37440.989848805635
15375,39343.11729912003
15376,39608.502559086075
15377,39399.343599329804
15378,39193.619152522915
15379,38705.53536986476
15380,38094.47316118443
15381,37997.10161081518
15382,39608.80802428334
15383,39559.214941106475
15384,39456.94578208869
15385,39149.41353943039
15386,38862.19151547111
15387,38121.225654065514
15388,37294.60464915782
15389,39257.17109704364
15390,39117.01718921836
15391,38830.52503473433
15392,38244.874039355804
15393,38414.50615119412
15394,37716.05340718157
15395,37555.61120630637
15396,39727.135614387036
15397,39861.90486312694
15398,39953.34856030157
15399,39546.117657722294
15400,39315.70899537798
15401,38568.66328638191
15402,37793.35750200442
15403,39728.66858048955
15404,39656.53289896179
15405,39471.44864261057
15406,39259.20514937585
15407,39320.35117170896
15408,38159.24697288145
15409,37781.799806005045
15410,39914.53860609522
15411,40081.122351878716
15412,40054.57942414699
15413,39212.60408649705
15414,38967.241352071826
15415,37975.50217406701
15416,37923.51704149109
15417,39564.26498012713
15418,39985.98583345789
15419,40293.70496260237
15420,39711.91902328764
15421,39547.52334861608
15422,38988.22899580476
15423,38619.52939371002
15424,41034.64710655648
15425,41171.94575939512
15426,41169.92406535805
15427,40170.47140637338
15428,40245.32591545572
15429,39278.219879880824
15430,38510.59333036006
15431,40480.29541840035
15432,40533.26867223365
15433,40644.42149413687
15434,40647.266563069286
15435,40406.88447655456
15436,39550.04840731238
15437,39176.559597524414
15438,41098.0467329674
15439,41301.556764830624
15440,41733.587687332125
15441,40920.05395913421
15442,41144.28117818739
15443,40064.264666807954
15444,39469.14549400692
15445,41667.75009969143
15446,41598.54948393609
15447,41916.19454022976
15448,41974.9776874674
15449,42201.46107360078
15450,41277.38360602483
15451,41200.20115073058
15452,42733.05813381428
15453,42261.457197235766
15454,42123.496581539715
15455,41680.22363699383
15456,41780.04549696935
15457,40686.362047013485
15458,40766.405860083614
15459,42157.5623721682
15460,42564.68123811703
15461,42593.75400638094
15462,41845.65565822559
15463,41978.085782680515
15464,40925.87315011672
15465,40780.58628199933
15466,42627.255233896954
15467,42433.9678808967
15468,42382.63555926791
15469,41834.319467714864
15470,41750.969167957206
15471,41020.06666968988
15472,39870.29452335474
15473,42111.573911013154
15474,42204.235683826104
15475,43209.013527296534
15476,42249.82927803919
15477,42193.820284730966
15478,41755.487444331644
15479,41348.78935751562
15480,43721.59654868848
15481,43740.51704551988
15482,44296.43429356969
15483,44298.81065184779
15484,44438.60422303798
15485,42999.361531319104
15486,43134.83719261
15487,45378.26580700974
15488,45143.199759000054
15489,45230.73535890216
15490,44904.05707190977
15491,44458.58252067555
15492,44014.14299046651
15493,43880.66081346669
15494,45970.31463204573
15495,45995.8455203422
15496,45939.97752153307
15497,45321.447203532574
15498,44904.08938228853
15499,43789.588426901595
15500,44254.582603667855
15501,45733.61699536565
15502,46035.19647558719
15503,45458.11444387974
15504,44688.77364677345
15505,44432.977953153255
15506,43056.85073698306
15507,42926.10576668151
15508,45015.729818307234
15509,45359.82795460912
15510,45354.485301154244
15511,43816.398327948125
15512,43951.93306462676
15513,43263.15607506916
15514,42571.18490096729
15515,44490.67483122196
15516,44579.28568646593
15517,45059.050429121635
15518,44192.54672063077
15519,44463.93122966685
15520,42705.02443932641
15521,43090.5666266412
15522,44756.54331385898
15523,44696.47132854914
15524,44941.15624163943
15525,44414.59919542482
15526,44855.11671959527
15527,43137.475641500096
15528,43157.21239844296
15529,44902.52492696768
15530,44947.137441851766
15531,45580.86977360255
15532,45195.08979190024
15533,45235.06465844869
15534,43810.15380165001
15535,43727.90637293868
15536,45765.50950213646
15537,45996.207884090196
15538,46522.35619670311
15539,45865.84593309037
15540,45082.54511403144
15541,44474.86096258064
15542,43562.76442373084
15543,45914.52510056147
15544,45583.744434288776
15545,46285.709710304756
15546,44905.868950052994
15547,45243.65616266661
15548,44320.98093195463
15549,44053.60798816521
15550,45812.613797022044
15551,45939.536440847034
15552,45955.93505480752
15553,45306.72368568544
15554,45489.67163083778
15555,43960.118149291666
15556,43973.53673077935
15557,45810.27724061398
15558,46142.269575877974
15559,46416.40763607446
15560,46228.1530764237
15561,45952.62635808169
15562,44692.65488649672
15563,45064.219378063855
15564,45684.88068773574
15565,46583.91244504865
15566,46378.018540233425
15567,45823.46894342577
15568,45768.99871997153
15569,43997.439624145874
15570,44011.67749639262
15571,45916.74314710692
15572,45589.36376781873
15573,45421.94203120984
15574,44677.37574890937
15575,44367.61475493034
15576,43115.4594590913
15577,43985.102963912934
15578,45063.79696195261
15579,45495.66147336627
15580,45077.02025072879
15581,44307.57653430314
15582,44729.296283229036
15583,43337.756431432164
15584,43282.15103123133
15585,45387.17294093914
15586,45662.11867935848
15587,45378.904438416124
15588,43961.56751957442
15589,44584.03132460976
15590,42960.37174129833
15591,43074.715296415285
15592,45047.864471885594
15593,44955.704021029014
15594,45254.314822873035
15595,44569.896034623
15596,43959.900147879
15597,42747.27415354429
15598,41983.00953716277
15599,44109.956546510555
15600,44230.79151078743
15601,44275.10502207959
15602,43280.77303851158
15603,42924.801234754486
15604,41953.63622930711
15605,41946.05287534668
15606,43438.277410971525
15607,43601.212833342506
15608,42831.88032780088
15609,42204.97441515225
15610,42869.462322829815
15611,41468.58777407747
15612,40531.062966835685
15613,42895.74291332954
15614,42524.798832794135
15615,42386.02337295965
15616,41282.845394454256
15617,41958.60905040521
15618,40830.84242911633
15619,41427.64255831318
15620,41954.753716707026
15621,41888.03750665784
15622,41878.02298915443
15623,40321.74016286471
15624,41241.45295927262
15625,39255.36368043379
15626,39309.409765982746
15627,41613.34370892646
15628,42236.42549337992
15629,40639.5610383529
15630,39805.648964945314
15631,39570.06332994176
15632,38174.90604969151
15633,37794.23445597555
15634,39063.89594012096
15635,38402.19800225002
15636,37575.56680359553
15637,37379.553792389364
15638,36941.27474394746
15639,36097.69156331982
15640,35741.181511926174
15641,36986.17154784416
5547,223843.21834126438
5548,218047.36460651906
5549,213983.1852713072
5550,205915.37746965996
5551,200949.70336378092
5552,219385.5858857442
5553,221512.76022649382
5554,221443.8556501923
5555,218367.42951993443
5556,214891.9249643481
5557,204254.84033333778
5558,199179.50985025577
5559,217151.91201117323
5560,219349.83863381558
5561,219197.56718452112
5562,217451.48658150935
5563,215899.46830756872
5564,204369.2207495495
5565,198961.75753611256
5566,215591.8679837737
5567,220468.26138856082
5568,220001.59367195403
5569,217068.35642388265
5570,210550.74424704042
5571,197917.40579491074
5572,191585.94229494495
5573,206107.77219709478
5574,212897.05076481123
5575,209538.7761511227
5576,209536.78772029906
5577,206639.4354710792
5578,194976.01649319683
5579,189978.689482084
5580,208393.9829098736
5581,210786.7463099063
5582,210961.1712211369
5583,210367.908338435
5584,209589.60938885802
5585,200279.762659131
5586,195435.72532324214
5587,213851.86648162312
5588,217402.3658861583
5589,215006.97686683678
5590,209097.40509215894
5591,205917.76485208186
5592,197235.17902980064
5593,189895.4326558943
5594,206396.34366982948
5595,209581.30515908508
5596,208782.94210858218
5597,208593.99520191352
5598,206880.51904619613
5599,195154.87334820506
5600,188340.66385232942
5601,206686.68222347056
5602,209881.08356323265
5603,208273.63683072952
5604,202494.58500969945
5605,201606.3350435039
5606,194943.72742105712
5607,190917.81683729932
5608,207678.80164463847
5609,211814.96463415882
5610,210051.5429293028
5611,207959.69518217625
5612,204431.24405799605
5613,193771.7437458078
5614,189776.81889269344
5615,208033.2064403561
5616,214022.0295660901
5617,211599.45241189844
5618,208210.18890875057
5619,204458.90614306575
5620,193634.08134713376
5621,187963.9191017006
5622,203832.99706033745
5623,209243.9527622686
5624,206796.49094279693
5625,205392.57481772391
5626,203220.43623083728
5627,195537.15696020573
5628,192640.84791358036
5629,210138.31372784154
5630,215827.71422587548
5631,212564.64299960446
5632,207523.85613102178
5633,202493.34813195106
5634,196387.4697001281
5635,188781.32999638678
5636,203057.62917361845
5637,206951.73208821082
5638,204523.7884756985
5639,206134.2589474817
5640,204014.6398779349
5641,195370.07399206114
5642,189065.10185015728
5643,205303.90986858937
5644,208292.06736379265
5645,210713.29807960946
5646,210489.32747863996
5647,206528.62077413793
5648,197296.54763576773
5649,192943.22159210354
5650,209029.0882191012
5651,210693.54617377312
5652,210793.44243570446
5653,211607.75767595647
5654,210126.92901219876
5655,199456.12202937197
5656,193699.88947424956
5657,213408.59567504216
5658,217330.86057995295
5659,216161.70097200538
5660,212357.5717703972
5661,210162.2998438028
5662,198653.89767418968
5663,193208.83118041762
5664,212759.67559395285
5665,217138.72535157262
5666,216737.14798305125
5667,212353.9361395834
5668,209343.89996960675
5669,200161.97597584338
5670,194683.5125375567
5671,213591.92820195682
5672,218451.75083780778
5673,219949.48653712482
5674,216340.62718968932
5675,212666.8608353752
5676,203054.94298242196
5677,197686.22258090516
5678,215445.20482041963
5679,222396.36528155216
5680,222396.72369070462
5681,221732.20330236934
5682,220066.4785385047
5683,211375.96122943057
5684,206059.22176559048
5685,226034.70308024285
5686,231180.95975403735
5687,227133.38163644672
5688,223048.584728699
5689,213227.7934026503
5690,205784.2626394863
5691,203951.6889460776
5692,222861.13863987068
5693,227001.2798402365
5694,224324.95684514812
5695,226364.32665406543
5696,224755.33210781554
5697,216590.05776036845
5698,209257.06026694863
5699,224010.9176967648
5700,228467.9038186334
5701,229124.13505789192
5702,224056.5983050138
5703,219288.80034764044
5704,208445.00019723843
5705,208833.50066310982
5706,227425.26582057914
5707,230022.3026369876
5708,224671.02589702897
5709,217821.6865003947
5710,216436.12043221225
5711,209018.36182189203
5712,207043.83940249254
5713,221953.1921664746
5714,222636.6452438078
5715,221293.2150451622
5716,222967.46104434956
5717,221313.50224798656
5718,210529.86667639686
5719,204954.35216531332
5720,222791.0350628373
5721,228984.39923864324
5722,230847.30182495597
5723,226415.78136041856
5724,226133.2006116968
5725,216588.47720420084
5726,210729.94111156053
5727,225562.42320984992
5728,231948.52500398233
5729,236101.89892330096
5730,232300.34741991694
5731,229478.81640839946
5732,217959.65635021188
5733,212181.44376457296
5734,227617.12252985322
5735,233569.01345634265
5736,236716.183681512
5737,236176.80492346646
5738,233252.86423279473
5739,220334.21772049522
5740,216119.68366767594
5741,233335.99265930415
5742,239442.74590453872
5743,237257.70527363493
5744,233643.04819348242
5745,228751.03343916746
5746,218253.2697293228
5747,214487.68198351582
5748,230045.86765335375
5749,235930.7357980435
5750,234660.59796536562
5751,231453.37176280326
5752,226063.57231034324
5753,215514.87314077988
5754,210005.04258258024
5755,228564.4888071848
5756,231729.63161770545
5757,228379.5090361508
5758,227598.73850665073
5759,226050.9746337773
5760,218325.7450697964
5761,215292.22459947024
5762,233393.72336335666
5763,243562.78024992
5764,240539.98528822858
5765,239698.63530533813
5766,232216.71474024327
5767,224853.76789104159
5768,223277.12533384332
5769,240845.21447470313
5770,246214.5333004791
5771,243821.69421139717
5772,238598.29820739874
5773,233486.564851102
5774,221516.53309829198
5775,216831.8273524681
5776,235452.74005415
5777,241771.44807104627
5778,241478.13886944263
5779,242828.10526473174
5780,239875.16925133305
5781,227494.48927683846
5782,220053.7549911198
5783,236424.5262352602
5784,245204.58862017462
5785,242671.0913680431
5786,234645.68267790455
5787,228891.29985978565
5788,223369.83621473034
5789,219653.46160102036
5790,233639.02726918578
5791,237720.92363245058
5792,236373.63510310336
5793,238566.69115734613
5794,237051.34838335577
5795,229497.78631691032
5796,220416.3622215043
5797,235850.63752211293
5798,242235.45885614736
5799,243628.9018220772
5800,246012.8820546009
5801,240234.7381057621
5802,229578.1315660593
5803,218926.73875972905
5804,235195.87815640046
5805,244638.1720791527
5806,248754.08210074066
5807,242145.8560306764
5808,231494.92992709752
5809,217515.58154167532
5810,217415.3553983277
5811,236674.20353400832
5812,242661.8039750271
5813,238337.80498542753
5814,234065.13717619755
5815,228903.17624904058
5816,219951.98521902016
5817,213770.602564165
5818,230618.1514371955
5819,237040.48410057207
5820,233937.64816980294
5821,232071.14047029265
5822,224461.43283494218
5823,212642.9853835161
5824,214163.18743965894
5825,235648.52486911762
5826,243968.5790694362
5827,241975.9378471056
5828,238433.01766440202
5829,238101.75724652733
5830,233505.63518200628
5831,229724.6125466911
5832,243425.91108711343
5833,245829.13733139794
5834,243036.14167111472
5835,238930.22110159445
5836,235583.15523033586
5837,225633.89039416163
5838,219664.62054705655
5839,239972.25785945985
5840,245109.11582607118
5841,237926.251867707
5842,232456.04308300198
5843,232103.83356833315
5844,225938.38563569557
5845,225663.8260924973
5846,237868.85691445903
7506,362143.6588957482
7507,351380.6599533037
7508,350584.2166301534
7509,341010.59112727304
7510,341461.6855065861
7511,364977.03320887324
7512,360046.2325192823
7513,362317.9963823971
7514,354742.22969842347
7515,353952.60891015164
7516,343390.6452693869
7517,342117.82992906834
7518,366969.14143169264
7519,365002.1204840736
7520,357081.1271406433
7521,351250.3277743017
7522,353250.06004855933
7523,343380.3313753467
7524,339220.362311191
7525,362851.86716271425
7526,362125.26108187134
7527,361396.5204205564
7528,352179.1136182837
7529,351856.80048657657
7530,341603.328809351
7531,337469.3187846433
7532,361548.883131379
7533,360560.28578669764
7534,361239.5962736851
7535,354736.5304270855
7536,354207.4366379769
7537,344173.6915401936
7538,343522.5725565972
7539,369854.3729419538
7540,368029.5963886097
7541,366362.4929785944
7542,363823.26035632123
7543,366251.3363013542
7544,356536.2309335924
7545,353635.7564716126
7546,377754.49819865974
7547,378731.97848961
7548,384195.66972124536
7549,377917.39664716297
7550,377976.7500219175
7551,369400.72972573433
7552,369413.3261724554
7553,393251.87317689357
7554,392229.3503540412
7555,394935.94929345284
7556,387992.77134456515
7557,388595.2279461002
7558,381690.6970171272
7559,382442.47667530656
7560,404111.64446565084
7561,401221.6077305227
7562,402516.5159592236
7563,395087.73434929294
7564,397212.9652287052
7565,387278.0387307796
7566,384509.84216139663
7567,407429.4156010265
7568,404697.1990691019
7569,406488.2184941554
7570,403640.4526816515
7571,405964.8783599343
7572,398205.06904698093
7573,392823.8581438413
7574,410053.59269711626
7575,408800.056528935
7576,411546.5744168918
7577,408289.8946277415
7578,413622.3322739343
7579,404864.3406020099
7580,398592.6435372383
7581,422066.7892700967
7582,424984.87567815196
7583,423006.8813061814
7584,416528.0844978512
7585,414581.0894050192
7586,405437.9339865605
7587,403348.8692072313
7588,429367.76274038083
7589,430361.09365474374
7590,431990.7475469562
7591,426467.51476576005
7592,429476.62673372886
7593,419715.76232080575
7594,413233.22977243975
7595,434194.2724437542
7596,434908.79983147525
7597,440670.2742596081
7598,438000.5852769985
7599,432167.32328881207
7600,423726.47828671447
