id,value
11445,10469.526071793478
11446,10483.722055880811
11447,10465.320619335907
11448,10383.08027090759
11449,10289.380265013806
11450,10397.749408599977
11451,10440.272703101435
11452,10348.331300236307
11453,10327.912574961902
11454,10240.523719408782
11455,10165.501372382883
11456,10113.848500780761
11457,10120.192236631801
11458,10150.395168497551
11459,10060.39650033985
11460,9967.575986332029
11461,9974.041926007834
11462,9953.448590168719
11463,9932.740499609783
11464,9974.57879812333
11465,9954.992590405196
11466,9832.103922958839
11467,9772.604114519028
11468,9662.367295654582
11469,9703.708340985027
11470,9709.031525063801
11471,9686.408855769294
11472,9751.236300620865
11473,9668.291543492069
11474,9644.972280696506
11475,9669.970624690697
11476,9609.107077945659
11477,9595.810493812993
11478,9603.023845736025
11479,9552.793934004625
11480,9519.088576735725
11481,9532.304429692895
11482,9515.96420905719
11483,9428.396911509572
11484,9381.364229354032
11485,9401.990604184744
11486,9427.513374199472
11487,9394.054347619867
11488,9373.778506465293
11489,9404.318678518172
11490,9380.185074135208
11491,9332.388804536975
11492,9428.427970679124
11493,9427.354445475763
11494,9353.336538926083
11495,9340.848210215769
11496,9323.675881691954
11497,9302.573793149066
11498,9278.81040725861
11499,9382.406956237217
11500,9463.333907660197
11501,9393.383165846639
11502,9347.20078865422
11503,9303.21013337314
11504,9211.384100401985
11505,9188.346915136519
11506,9237.372652328278
11507,9262.715592678514
11508,9245.768428242944
11509,9185.229764849164
11510,9200.812473049315
11511,9211.690865076062
11512,9198.438968475799
11513,9277.348959903093
11514,9296.357300284159
11515,9235.99039894147
11516,9237.408212049235
11517,9220.74777926532
11518,9174.124147540959
11519,9136.87767366475
11520,9235.322438004021
11521,9295.437363282997
11522,9267.871463121479
11523,9274.683053877061
11524,9285.4686817353
11525,9279.562508981
11526,9230.024833175647
11527,9348.189157240837
11528,9338.112807745423
11529,9281.174160529103
11530,9264.831432563764
11531,9297.467437534171
11532,9188.20756091853
11533,9188.489215845735
11534,9348.830482193283
11535,9438.731035005461
11536,9546.770603199762
11537,9628.647648067601
11538,9660.281138446786
11539,9587.060858232111
11540,9404.59930919231
11541,9487.028583895994
11542,9576.78157531803
11543,9451.68188596845
11544,9556.10159346462
11545,9565.00647130365
11546,9505.87083298398
11547,9462.45413363412
11548,9621.010068245221
11549,9803.72288486542
11550,9962.10517603294
11551,9875.775858649835
11552,9810.568259615711
11553,9689.034319277729
11554,9649.787235088706
11555,9771.325381446668
11556,9824.282190731217
11557,9898.408532909354
11558,9883.343122496331
11559,9823.428426945327
11560,9883.049567337624
11561,10004.538803416888
11562,10115.372165842668
11563,10302.572505253764
11564,10316.90408966341
11565,10304.106269125683
11566,10261.147472576948
11567,10259.42204908776
11568,10211.00874238338
11569,10264.116231979897
11570,10262.930859951888
11571,10319.86507743332
11572,10316.784632401508
11573,10318.105598154401
11574,10436.983907628255
11575,10519.55430849656
11576,10573.855585834923
11577,10694.007903482812
11578,10713.044134595224
11579,10735.010929224994
11580,10751.631814177937
11581,10775.21498075786
11582,10759.784363395815
11583,10792.626991873954
11584,10797.23228874835
11585,10807.605295143247
11586,10932.82133526853
11587,10997.784737552505
11588,11101.196004473939
11589,11058.025876555137
11590,11133.551985613347
11591,11240.304581292376
11592,11200.480852145483
11593,11209.308217643804
11594,11213.112670525989
11595,11182.952059228315
11596,11183.180052768563
11597,11162.500134035656
11598,11213.820724050212
11599,11331.423585417728
11600,11364.289941017325
11601,11406.21745105169
11602,11472.519298618334
11603,11413.925919150834
11604,11403.450466976235
11605,11451.932273282178
11606,11519.191350391338
11607,11485.454524653642
11608,11444.524760271843
11609,11442.145529762733
11610,11589.933962196184
11611,11769.870608073612
11612,11765.615715841974
11613,11881.577057910365
11614,11990.030016479159
11615,11850.002112852631
11616,11802.962622396914
11617,11795.89762281557
11618,11767.55376589326
11619,11862.259945122296
11620,11892.773448850712
11621,11985.375235833257
11622,12108.627342112093
11623,12007.267379249895
11624,11991.91338600346
11625,12087.092917443817
11626,12067.263436518293
11627,12008.471235117253
11628,12050.459638353243
11629,12044.610024816186
11630,12049.002379039996
11631,12035.491257445476
11632,12260.074696769125
11633,12499.09338881412
11634,12500.328523025506
11635,12505.657297118707
11636,12385.454026344669
11637,12320.039119375835
11638,12311.322228430672
11639,12272.152693636506
11640,12492.261007620049
11641,12474.601011165196
11642,12431.851072084139
11643,12512.896478160912
11644,12466.20111328453
11645,12568.225339339017
11646,12649.691888330011
11647,12685.062153377447
11648,12680.877530911985
11649,12620.752920621817
11650,12484.815257937667
11651,12562.951665639514
11652,12574.385079542602
11653,12647.3275668413
11654,12780.791438910433
11655,12743.643906121666
11656,12804.045483570248
11657,12851.918286614755
11658,12836.491431518323
11659,12823.004748598365
11660,12904.44863822196
11661,13005.525181559435
11662,13013.481196021696
11663,13077.557058794237
11664,13099.294812720123
11665,13028.633389309933
11666,13003.102868236405
11667,13077.970142025271
11668,13113.912257916976
11669,13153.932678425934
11670,13135.241446945196
11671,13177.093276917194
11672,13078.668491433793
11673,12956.480898653132
11674,13036.224076995939
11675,13172.296447600611
11676,13102.901530604886
11677,13117.320463785409
11678,13103.774757579828
11679,13010.190673737223
11680,12984.937455519608
11681,13019.803735583771
11682,13140.048893425535
11683,13175.07282707047
11684,13204.060416188877
11685,13284.59613887878
11686,13259.009890514619
11687,13285.008115215405
11688,13299.095384382956
11689,13314.924080097277
11690,13491.694680290628
11691,13357.080786584007
11692,13260.1822673586
11693,13217.946471368503
11694,13059.954866851967
11695,13092.183030174667
11696,13334.068877030713
11697,13451.251470094447
11698,13508.785549817207
11699,13336.635566241655
11700,13310.065083475962
11701,13211.838987935174
11702,13253.19001200297
11703,13240.248959734829
11704,13228.97430597082
11705,13156.32411090865
11706,13147.258824441004
11707,13221.756079792527
11708,13254.29136991758
11709,13482.914598195792
11710,13426.410867436429
11711,13431.549671402518
11712,13417.41309946615
11713,13348.332969256298
11714,13258.304078089805
11715,13228.655778818642
11716,13281.506636379054
11717,13174.852922879498
11718,13232.995241436636
11719,13212.083556300515
11720,13148.351939948714
11721,13263.092108182602
11722,13087.896952964687
11723,13104.147488263403
13383,100333.21019301898
13384,99451.97056021668
13385,99874.30447896998
13386,97156.56570681106
13387,96257.17008894279
13388,100067.45172951587
13389,99277.6834011944
13390,99056.92259647754
13391,98628.16426470657
13392,99300.0829437227
13393,96752.36192547577
13394,95319.73156995444
13395,99376.47526301868
13396,99073.04491193834
13397,99039.12713886671
13398,98055.5690083464
13399,98066.57955667558
13400,95190.28068071138
13401,94308.27853283998
13402,98968.70735592244
13403,99458.00288715234
13404,98766.86786583251
13405,98130.6771055241
13406,98402.06378524049
13407,96181.04452049932
13408,94796.76526646303
13409,99008.1705422316
13410,98883.23812105047
13411,99009.77212590884
13412,98350.62880353488
13413,98144.27561126032
13414,96082.8311927885
13415,95068.82251200765
13416,98521.69649229507
13417,98691.35673454513
13418,98071.7310592639
13419,97861.17615158795
13420,97552.77877130153
13421,95279.77442780044
13422,93882.13863711695
13423,98773.26896818353
13424,98721.55124702165
13425,97942.87493505313
13426,97504.69715997993
13427,98884.10608641108
13428,95737.79949235485
13429,93727.85915424894
13430,98684.7963616767
13431,98375.42025237477
13432,96951.35909243548
13433,96744.24105975116
13434,97288.01808549732
13435,94877.12583545761
13436,93865.91841452911
13437,97906.96155403438
13438,98269.11662310181
13439,98120.49353415657
13440,96797.74188022476
13441,96127.68684836481
13442,94043.92970373514
13443,93990.31114646599
13444,97583.77437246667
13445,97460.80968945137
13446,97253.75454204116
13447,96875.82164861533
13448,97413.20092155783
13449,94824.49320449066
13450,93196.33700313915
13451,96791.10361513897
13452,97328.37964519614
13453,96706.64739605677
13454,95711.30672561142
13455,95900.89014682668
13456,93299.94817584184
13457,91516.85903841673
13458,95643.48404274456
13459,95720.38365383557
13460,95460.32135351787
13461,95745.93511306054
13462,96638.55987286202
13463,94423.48975635995
13464,93629.98172341664
13465,97601.90508167188
13466,97414.90607628753
13467,96735.68391694325
13468,95300.08490173671
13469,94935.6549386113
13470,93666.88456433557
13471,93065.03795574745
13472,96061.06289855475
13473,96773.5651012309
13474,97914.61246349751
13475,96483.18712823541
13476,96330.21066099897
13477,93850.63583371365
13478,93663.21745653555
13479,97377.3760646091
13480,96910.48802162195
13481,97060.30911149265
13482,97597.95635033272
13483,98156.13258215445
13484,95485.79348809828
13485,95332.26805900739
13486,99286.44321122918
13487,98470.75809459019
13488,97950.12083524102
13489,96636.86206336605
13490,97008.27637113996
13491,94318.86570295352
13492,92732.42704204208
13493,97424.84555093548
13494,97724.5826217824
13495,96952.36967975549
13496,96354.11754579532
13497,97137.31086675092
13498,94912.72865788426
13499,92319.36144118494
13500,96727.61877072597
13501,97621.789232949
13502,98282.39825244476
13503,97559.847052575
13504,98944.50760649794
13505,95808.72844570599
13506,95266.48951336434
13507,99959.62285063611
13508,99647.27435971254
13509,99273.96132250568
13510,98559.18919694249
13511,98515.41860387221
13512,96315.42802564212
13513,95622.85976564724
13514,98348.28351148893
13515,99175.27574686451
13516,100382.30565197158
13517,99262.1344526988
13518,98869.19622699036
13519,96192.09483870349
13520,95897.72726791044
13521,100197.46189441744
13522,99505.39401483104
13523,99650.73707492331
13524,99999.73971010253
13525,100878.12059740555
13526,99407.41935250768
13527,98090.72733368562
13528,101958.78482014357
13529,102075.38803380294
13530,101481.90714201596
13531,99449.5823237329
13532,100451.64320740238
13533,97346.58072880836
13534,96693.14529181318
13535,101321.81383336791
13536,101560.99949559142
13537,101770.08570534273
13538,99815.91078107417
13539,99074.58798589394
13540,96540.49595125415
13541,95478.66519393743
13542,100953.44838210783
13543,100182.63515667629
13544,100500.75780330569
13545,101047.5838696069
13546,101778.5414685587
13547,97611.31082104353
13548,97842.57941004503
13549,101450.13691444926
13550,99719.58823289773
13551,100316.26489016316
13552,100575.32712316164
13553,101496.75547889195
13554,100550.02503215405
13555,98823.86401828757
13556,102475.73359815375
13557,102334.41788702674
13558,103226.98482171247
13559,101852.55556181227
13560,102429.88292187502
13561,99686.06590005715
13562,99471.75149569644
13563,103290.48876276612
13564,104383.31366136449
13565,104646.22292903803
13566,103111.32744851089
13567,103234.51813579848
13568,100977.31912949143
13569,99638.83540871557
13570,103955.12661253376
13571,103456.1485355725
13572,103794.38606029976
13573,104065.06371734434
13574,105169.94216282552
13575,102535.04280313005
13576,100455.58821998918
13577,104099.96315313403
13578,104794.23077624736
13579,105882.23563602942
13580,104750.85644723853
13581,104432.30602233825
13582,101546.59957573662
13583,100189.51107190814
13584,106453.42068744454
13585,106632.23218516496
13586,105460.38108683986
13587,103730.04263889772
13588,103948.36342733956
13589,100057.90145976403
13590,100297.22553071124
13591,104052.17691640294
13592,104871.45054448582
13593,105318.34894463967
13594,104158.7046574878
13595,104674.11136140974
13596,102485.71616793642
13597,101460.96677881668
13598,105210.13102423793
13599,105277.5573982634
13600,106757.11895333638
13601,105789.56012018905
13602,105310.10855170398
13603,102829.01173097377
13604,102359.03775941338
13605,105426.55737363666
13606,106851.08086135355
13607,107518.53999238207
13608,106717.33753824164
13609,106383.53316552684
13610,102291.57084564865
13611,101968.42936839467
13612,105615.09863028664
13613,104540.64828067509
13614,105471.95785655378
13615,104539.66572940431
13616,104077.08304244462
13617,102588.99758538173
13618,103146.66561945208
13619,106013.3435523155
13620,106482.38005177055
13621,105850.40020689295
13622,104968.98053811514
13623,104725.06651338085
13624,101559.96007566483
13625,102615.34132016663
13626,107812.74093357704
13627,106897.49236404509
13628,106158.04370520398
13629,106594.53899659668
13630,108002.73002999219
13631,103901.79138963894
13632,102429.33346978638
13633,106042.38151339316
13634,105943.04693158937
13635,105000.17013906899
13636,105519.24718602475
13637,106216.89417179547
13638,103524.34046195162
13639,101636.30844379312
13640,104499.32009939142
13641,105953.63294169164
13642,106571.60989168342
13643,105125.83839061516
13644,104619.86353805229
13645,101073.30300312469
13646,101397.74744174129
13647,105305.31077767367
13648,106130.57131347778
13649,107222.51945463655
13650,105058.6198538428
13651,104280.09666634176
13652,102773.48537728049
13653,101639.76468272756
13654,104069.7937831113
13655,105265.15361388057
13656,106908.51720172551
13657,104677.95800171424
13658,105331.83769502828
13659,101533.00538331922
13660,101391.91593084807
13661,103881.67537743933
13662,104135.40555939205
13663,104210.31487202982
13664,103405.29376789797
13665,103682.22167719199
13666,100490.18013739306
13667,98533.09542459225
13668,102859.7397210105
13669,103979.17672962518
13670,103449.0522873727
13671,102794.22002934868
13672,103310.1471145651
13673,101075.21829753678
13674,102351.85976781431
13675,105739.96879940278
13676,106215.7123181471
13677,106959.8300266374
13678,104156.53150859
13679,103454.79133106401
13680,103037.62638209642
13681,102177.88196702098
13682,104813.94598239011
15342,38908.173971741
15343,38640.637966625676
15344,38569.629015655344
15345,37697.5869493331
15346,37229.13544566249
15347,38898.29988342624
15348,39073.97134849314
15349,38950.183330380656
15350,38686.06543635468
15351,38564.48067666659
15352,37503.625524734445
15353,37018.2530766853
15354,38810.179731314594
15355,38942.268134363374
15356,38682.91517780002
15357,38386.97429225001
15358,38034.53266680385
15359,36923.92946038663
15360,36537.41685494734
15361,38318.38235599573
15362,38555.78794734848
15363,38478.14007143258
15364,38380.2423010133
15365,38207.9027835488
15366,37106.19752409692
15367,36716.77064819066
15368,38525.93149092466
15369,38759.460154196786
15370,38494.336388483265
15371,38027.33065989967
15372,38035.368769807545
15373,37004.058645126875
15374,36351.4446617777
15375,38046.78137130465
15376,38275.495873954846
15377,38188.00903961127
15378,37863.12627678661
15379,37707.05002100819
15380,36771.65425934457
15381,36185.20096531513
15382,38030.05724688505
15383,38154.728220310746
15384,37919.303614679804
15385,37700.32119426513
15386,37503.15536340972
15387,36523.87358372172
15388,36103.57766979324
15389,37890.978166974106
15390,38051.35789724967
15391,37916.76205711786
15392,37641.58919245351
15393,37478.42639324403
15394,36526.943194434556
15395,35934.870699988816
15396,37791.056148437
15397,38002.53723305819
15398,37907.00413440658
15399,37493.333431147985
15400,37401.244053026996
15401,36479.714203522366
15402,35998.170534769146
15403,37809.24094324362
15404,37827.15219275911
15405,37761.87474526781
15406,37574.62278134741
15407,37455.94734453626
15408,36341.081481871224
15409,35781.660243825245
15410,37524.92629685306
15411,37767.00314886852
15412,37558.510596872475
15413,37081.40162013793
15414,37036.11242106933
15415,35977.60774768054
15416,35547.01930565484
15417,37178.1678109917
15418,37473.02896580631
15419,37472.06346393418
15420,36938.72318296823
15421,36845.48350811405
15422,36058.24161447983
15423,35649.575713912855
15424,37569.7495886774
15425,37724.61979211048
15426,37555.52151227216
15427,37164.35078799765
15428,37137.29696951815
15429,36046.15550453722
15430,35447.894817505745
15431,37286.74037660937
15432,37283.455139404105
15433,37261.48585339017
15434,36889.56591414357
15435,36774.1683357435
15436,35966.98931156876
15437,35405.97906600466
15438,37135.33123784288
15439,37144.45455895241
15440,37299.72249531887
15441,37047.51812245214
15442,36799.58209118256
15443,35882.365802011365
15444,35266.88126480211
15445,37068.01157529632
15446,37220.27260857395
15447,37195.36125098717
15448,37040.1020466845
15449,36946.7155905204
15450,35946.16619578363
15451,35337.1429524714
15452,37035.60724761459
15453,37288.08902838406
15454,37231.02794268985
15455,36903.451707894455
15456,36819.02028732316
15457,35864.18747954876
15458,35400.293462777394
15459,37132.034147851125
15460,37506.8579392009
15461,37801.88016605089
15462,37579.19120093716
15463,37507.18533328032
15464,36371.90312948623
15465,35907.567708186994
15466,37834.79541506865
15467,37846.762952800156
15468,37910.228658392836
15469,37372.80074896911
15470,37108.1799402596
15471,36035.16710544337
15472,35327.107568769796
15473,37030.040406365486
15474,37228.28162634498
15475,37762.18977244424
15476,37238.1620164631
15477,37154.92929236643
15478,36284.26481212169
15479,35685.6030131529
15480,37554.76242338176
15481,37555.55262660234
15482,38271.9770725456
15483,37919.019436365576
15484,37466.892684870625
15485,36753.22731034824
15486,36539.99636994574
15487,38390.2615043975
15488,38528.04188144986
15489,38771.67639884383
15490,38576.250197173285
15491,38083.1807054934
15492,37196.470371498246
15493,36701.08354124003
15494,38423.73870986503
15495,39020.62540584286
15496,38506.42395088468
15497,38136.952837592544
15498,37984.44193377608
15499,37320.06738907285
15500,37260.67565589389
15501,38706.91371125298
15502,38915.29946982934
15503,38798.76692197493
15504,39025.752107652224
15505,38963.823666665645
15506,37605.876391709244
15507,37147.70949111798
15508,38939.14593774175
15509,39295.72859841469
15510,39287.621808681884
15511,39206.87503961546
15512,39044.208359559176
15513,37983.22792579742
15514,37490.341066835856
15515,39087.78187434448
15516,39400.00439302012
15517,39521.767082416394
15518,39193.22062469664
15519,39009.260499470605
15520,37804.31144239289
15521,37411.42358004923
15522,38881.8156641551
15523,39018.069395998384
15524,39525.401660904565
15525,39407.08435629037
15526,39177.97975579672
15527,38235.85939043376
15528,37864.41537127994
15529,39666.94762891678
15530,39730.254467809784
15531,39872.54237885072
15532,39624.4063630531
15533,39363.89530993138
15534,38273.73176769095
15535,37697.228427609036
15536,39772.31360745826
15537,39896.38685547492
15538,40268.51601571645
15539,40075.247553112524
15540,39694.879125638334
15541,38542.4970320218
15542,37943.58889054785
15543,40082.828053235906
15544,40160.78017774512
15545,40437.22567470424
15546,39864.81814113402
15547,39845.831549147566
15548,38931.74306567123
15549,38352.15678472327
15550,40676.69307707361
15551,40810.76179418809
15552,40914.7839373286
15553,40567.92303564221
15554,40477.67036826477
15555,39154.823549648805
15556,38430.81427999689
15557,40456.618906849195
15558,40739.0761877546
15559,40971.866314723375
15560,40870.48974548812
15561,40551.70716756779
15562,39846.74160498034
15563,39785.02988632169
15564,40971.374880053016
15565,41199.46580596872
15566,41617.360157651805
15567,41484.87515146626
15568,40897.45433769594
15569,39539.02029746475
15570,39186.489379447405
15571,41225.45664770563
15572,41503.80833452583
15573,41365.09832910038
15574,41037.49337047138
15575,41141.91861342117
15576,40079.945072602735
15577,39549.91409341688
15578,41572.044520172836
15579,41575.488431217775
15580,41460.05023044336
15581,41205.11808144007
15582,41207.39088580028
15583,40298.65385780984
15584,39683.12514494716
15585,41837.86156312813
15586,41910.899407214594
15587,41886.71199102017
15588,41876.38213512571
15589,41696.41407895839
15590,40574.91013333718
15591,39883.71700594744
15592,41596.432177922085
15593,41660.1969649116
15594,41486.66836391364
15595,41472.76496613102
15596,41213.635631334204
15597,39916.51010538781
15598,39241.035619244976
15599,41106.92757783523
15600,41689.35898330671
15601,41668.02808724917
15602,41124.53030318748
15603,40741.33602677351
15604,39971.465011825654
15605,39635.48926197169
15606,41249.05505728678
15607,41306.57150025759
15608,41365.42317896426
15609,41287.923590204504
15610,41363.31750372297
15611,40098.74763638162
15612,39451.85380967955
15613,41197.402303194656
15614,41417.52580796924
15615,41565.8746502586
15616,40980.97068457957
15617,40802.93226089338
15618,39356.87980564246
15619,38728.51937119136
15620,40535.87331454472
15621,40776.80707103605
15622,40914.12865963965
15623,40225.3692210297
15624,40250.78026459519
15625,39327.58436110658
15626,38848.23883021745
15627,40783.09996653919
15628,40992.474100072475
15629,41188.22820550417
15630,41016.081926738094
15631,40592.182553550665
15632,39376.21350317783
15633,39025.328115876786
15634,41143.17293471011
15635,41143.54088436423
15636,40727.68610598936
15637,40552.37118695319
15638,40321.102600501355
15639,39479.845238542475
15640,38762.80612254917
15641,40322.144930765724
5547,224772.29347879253
5548,219833.74618475477
5549,214584.22094357907
5550,205008.7542519833
5551,201420.70172211376
5552,220645.2081068562
5553,223799.79159232613
5554,222886.0393802185
5555,220285.07600892495
5556,216248.34056710795
5557,205661.39706911088
5558,200794.60882404252
5559,219331.27988010918
5560,222225.56333138648
5561,220977.52929479897
5562,219339.36228992516
5563,217177.95181075367
5564,207250.4645848964
5565,202537.03344972953
5566,220107.785315456
5567,223588.98375717804
5568,223900.68999730825
5569,220841.5205100919
5570,216216.70846490993
5571,206042.9476268227
5572,201049.33438625
5573,217473.98265790864
5574,221767.79046845797
5575,219843.66851105573
5576,217411.6294486696
5577,214401.69837687205
5578,203172.37442057361
5579,199041.35018358094
5580,217544.74770326196
5581,219385.2143682972
5582,219755.33397375213
5583,217670.2069877105
5584,214543.9799917458
5585,204372.43521971712
5586,199129.87794006604
5587,216613.2059540272
5588,219279.45800738642
5589,219124.97713549415
5590,213995.2098117462
5591,210062.20135522517
5592,200106.14437584867
5593,195713.2598714473
5594,213891.16580907447
5595,216879.09938547522
5596,216160.83799993922
5597,215945.18687738068
5598,215074.59421711997
5599,204853.53899509175
5600,198289.18211300048
5601,214690.50170538758
5602,216814.7425382252
5603,215383.34413284805
5604,209463.9449286682
5605,206249.8391097777
5606,199193.89045807568
5607,194755.09187511913
5608,211505.69301198306
5609,213433.68377776153
5610,212250.7397864322
5611,209617.4195998293
5612,205728.03431346192
5613,196625.82972091722
5614,192326.10599781782
5615,209801.39846245354
5616,212802.29959245096
5617,212902.09012232142
5618,210661.61770673335
5619,207293.14698708855
5620,196297.29868741188
5621,187942.50868671967
5622,204445.42244395614
5623,208058.64357595227
5624,208678.85958066594
5625,207456.15321752633
5626,203853.7619479171
5627,195672.9043855648
5628,192445.6436050603
5629,209077.73068588844
5630,212113.5505979668
5631,210750.83764673574
5632,207876.9537295415
5633,205650.24400649086
5634,196136.85699967225
5635,189409.64188523497
5636,204797.24650509612
5637,208879.46756214357
5638,208922.3193310275
5639,209585.53621960158
5640,205731.7058991346
5641,196025.1058851772
5642,191377.66309568394
5643,207899.84716149923
5644,211824.51303573314
5645,213669.1236505541
5646,212320.85745993542
5647,208215.26166881341
5648,197580.62961624406
5649,192409.93883796927
5650,208153.88279584944
5651,210711.06356204313
5652,211475.12348699357
5653,210047.47937857313
5654,207665.16903576415
5655,196866.16295946814
5656,190928.01695284658
5657,207700.51063629735
5658,211945.36199640215
5659,212661.28306092505
5660,209354.59615776342
5661,206650.94183122602
5662,196078.6391601803
5663,192290.43985347555
5664,209110.70417630477
5665,212735.29557745298
5666,213400.15901147193
5667,210789.15987793182
5668,206598.40312962228
5669,196998.67610061108
5670,191607.99065297798
5671,210090.52255934235
5672,213783.83318343753
5673,215713.29539025374
5674,213653.02808185498
5675,210555.99219862564
5676,200275.5484271043
5677,194670.88493933147
5678,211840.23798170662
5679,215400.45191502623
5680,217581.79326052527
5681,215724.38539001447
5682,214027.8638277409
5683,202773.61468873182
5684,197727.33117160242
5685,216240.690034822
5686,220198.49460139812
5687,218224.06245329103
5688,214127.21449878547
5689,208776.65414105845
5690,201368.00484856474
5691,198234.93766861892
5692,215264.8691580269
5693,217999.60985787536
5694,219176.12311296008
5695,221225.9839771366
5696,218356.6324560643
5697,205505.28140996283
5698,197622.76697516043
5699,213935.83018378192
5700,219642.89265942556
5701,218292.07091665937
5702,212104.56090759588
5703,206580.89861347282
5704,198196.50713405758
5705,196854.80998894712
5706,214320.79745165596
5707,218196.0245922998
5708,218351.69604910555
5709,216110.40733391375
5710,214560.50937563967
5711,203805.79076441127
5712,198059.69341332017
5713,214633.69973543042
5714,218036.37316748392
5715,218424.57841160128
5716,217630.0151461922
5717,214855.9191432584
5718,205325.35337729758
5719,201386.02210564772
5720,217587.09440948238
5721,223416.85331763982
5722,224851.63119383377
5723,222208.3313150691
5724,219333.58447690244
5725,209706.131456793
5726,204154.39416287054
5727,219392.58099818567
5728,225359.40898596868
5729,229647.58294383733
5730,226741.61433194688
5731,221194.63379760663
5732,210261.2502295296
5733,205222.384303372
5734,223286.07674101053
5735,226516.31867482295
5736,227690.24956921616
5737,225995.50269853396
5738,223830.51136593148
5739,214297.23710435838
5740,208917.45864556736
5741,224194.6476593195
5742,226808.05024617646
5743,229544.00805593922
5744,228193.99504860077
5745,223822.14184793393
5746,211459.56457092246
5747,206541.36332320006
5748,224245.01587791514
5749,229867.81873991666
5750,229405.34673653898
5751,225520.84871591703
5752,222522.58198858507
5753,214643.6110254684
5754,208333.6690878789
5755,225555.5729783129
5756,229627.22217719117
5757,232050.9706238549
5758,231487.00454035273
5759,226623.9107861433
5760,216874.92382694903
5761,210389.5450905065
5762,228038.97880165878
5763,234535.28157752234
5764,236531.97005065394
5765,236246.55191902432
5766,229565.4699689317
5767,220158.06891768283
5768,216243.52270720183
5769,231887.08575997176
5770,238686.82913081849
5771,241073.46894070145
5772,238932.47293943752
5773,233671.17780183698
5774,223878.91017788043
5775,219936.74868971045
5776,237523.3879605981
5777,242548.02024889286
5778,244801.85794113122
5779,247046.61842486713
5780,244408.120439947
5781,231603.3895391102
5782,223551.0413501021
5783,238696.22144850192
5784,245479.61459233897
5785,244631.56500962254
5786,237902.38512081388
5787,230111.74740006513
5788,224975.1493184672
5789,223094.41762102724
5790,237390.6968529074
5791,241142.27516155984
5792,240673.01767980342
5793,241939.10901490282
5794,239206.29250847994
5795,230112.21648671
5796,223585.17766311133
5797,239955.25423763675
5798,243943.21808571584
5799,246124.49220272404
5800,242893.67570198185
5801,237830.38845972283
5802,227751.0656518457
5803,222786.2429898605
5804,238982.13266984187
5805,244837.7807417843
5806,247857.2509815283
5807,244419.70121249938
5808,238265.35504124637
5809,227435.0255699364
5810,222724.17821528175
5811,240572.26170640753
5812,245847.91432039574
5813,244943.99535710146
5814,242862.34112104122
5815,235854.55294650022
5816,228193.4045124033
5817,222443.43332194822
5818,238903.35781299626
5819,242718.33020750934
5820,242026.91294337573
5821,240357.91156850712
5822,234432.27873741172
5823,224705.5647974945
5824,221239.42609241125
5825,238314.166984828
5826,243879.4512893864
5827,245597.6513025881
5828,245964.65622375414
5829,240196.53762288552
5830,230929.0152211373
5831,225124.4877335616
5832,239628.4830076888
5833,244547.77808718238
5834,245054.17201232567
5835,242064.3818368969
5836,236652.4683493257
5837,228334.25279841234
5838,224618.6734158222
5839,243441.50982432568
5840,246434.47093356276
5841,242731.82499118475
5842,241909.0050739947
5843,240906.15125553246
5844,232744.08411465716
5845,227756.03017044286
5846,241289.94815963798
7506,358133.7536711345
7507,349712.9762133444
7508,348849.6396564303
7509,338946.2413050827
7510,338299.58862724947
7511,362646.8144121936
7512,359606.1906163236
7513,359055.46490772214
7514,352399.0659331003
7515,351709.0112280017
7516,340977.0148378496
7517,338015.0523043469
7518,362804.5169777415
7519,361465.5560248826
7520,357557.00205618853
7521,351624.2096609104
7522,352537.1336514654
7523,341564.5178994528
7524,335697.7724710279
7525,359143.531010337
7526,358732.66741365724
7527,358655.30646293337
7528,352067.18278140493
7529,351019.420439075
7530,339213.64869361214
7531,334010.3238163616
7532,357878.8234977892
7533,356539.93156950246
7534,352727.0148112298
7535,347414.4848344367
7536,347509.7334225117
7537,336897.3991206031
7538,332852.9316069203
7539,358338.9345197195
7540,354247.5282246572
7541,350503.0120458337
7542,343931.4437950754
7543,345407.32052817964
7544,334092.3458733697
7545,330554.80226267903
7546,355712.6304534408
7547,355259.60279192176
7548,352167.74915984925
7549,343988.024495427
7550,344260.5998018037
7551,332616.9488543822
7552,329179.55085987033
7553,354470.2295709448
7554,351445.2867523048
7555,349382.7568421614
7556,343493.3339389487
7557,345686.7342970172
7558,335114.5708357054
7559,330439.96374762146
7560,353032.0115434998
7561,351323.4643074451
7562,348261.1466532671
7563,339143.30573902105
7564,340991.0222079802
7565,332433.9750520479
7566,327566.0105322635
7567,351397.0525225323
7568,347914.52031390823
7569,346000.66629066964
7570,341182.3438041377
7571,341221.4914913266
7572,331641.56832456857
7573,325595.3954540113
7574,348161.95370827895
7575,346416.56170724274
7576,344676.8640347093
7577,338521.8565796279
7578,341058.43255583197
7579,331789.68506936065
7580,325492.9957886446
7581,349048.0021220871
7582,346871.44620989903
7583,344172.7278307655
7584,339273.2840917191
7585,339455.63473002723
7586,329408.89704987453
7587,324798.25346426596
7588,349693.8104630549
7589,348895.72238328325
7590,346861.94680801843
7591,340536.25456276664
7592,341688.4773084387
7593,331627.9297109797
7594,325877.32827390765
7595,347496.38759199344
7596,343562.730481048
7597,343623.35544187995
7598,341262.8356249898
7599,340120.2188405095
7600,329146.0591034618
