id,value
11446,12269.481888472385
11447,12332.539616141761
11448,12521.507063182878
11449,12076.001444413896
11450,12115.502020915883
11451,12426.543995962664
11452,12722.203526577501
11453,12637.615755284518
11454,12485.598099965537
11455,12332.435930075888
11456,11919.502600132522
11457,11928.989248669008
11458,12107.640093074524
11459,12355.693581667589
11460,12057.327405355161
11461,11804.831751562315
11462,11656.646424590544
11463,11576.1112997782
11464,11655.129963661535
11465,11639.624398733897
11466,11884.232573184587
11467,11770.201144077007
11468,11749.996592170832
11469,11892.209484067662
11470,11713.24092174733
11471,11801.792431427564
11472,11774.55988193096
11473,12071.170977699247
11474,11594.026112064885
11475,11276.422379979476
11476,11666.006993996782
11477,11663.704006421052
11478,11732.397911677263
11479,11586.43853497382
11480,11792.23435338204
11481,11789.235065389263
11482,11877.434824630733
11483,12053.53266923211
11484,11858.757479079057
11485,11859.228106830558
11486,12053.573139820968
11487,12301.137821966935
11488,11940.075758661313
11489,11965.576261133163
11490,11896.974009559935
11491,11770.991370301532
11492,11818.012316038199
11493,11701.631608817044
11494,12039.470894964988
11495,11855.623239400249
11496,11950.364213388297
11497,12058.143152657538
11498,12008.675781910255
11499,11414.21105250803
11500,11404.353912344943
11501,11638.193138511664
11502,11220.715233536619
11503,11256.324622607406
11504,11592.219051805425
11505,11330.388064090674
11506,11405.437664871006
11507,11364.7792887466
11508,14457.702195197306
11509,11450.563935656333
11510,11341.511630261384
11511,11436.371372958432
11512,11208.15551298576
11513,11212.7795787887
11514,11166.661660435831
11515,11607.024976376511
11516,11368.268570900203
11517,11376.89839424122
11518,11408.678787130195
11519,11183.703740573723
11520,11162.000067042303
11521,11186.586617510493
11522,11355.060778007126
11523,11195.88269101308
11524,11312.758394074563
11525,11169.32420664964
11526,11187.536190173349
11527,11171.048577355758
11528,11439.577377357466
11529,11934.179164544405
11530,12928.926220612593
11531,13658.66210075049
11532,13863.544671735302
11533,13410.697327268652
11534,13455.974227514676
11535,13491.577263437082
11536,14235.380139503917
11537,15353.79821493743
11538,15451.754456468776
11539,15363.786859507713
11540,15219.008766315672
11541,15151.307763732615
11542,14974.625536843763
11543,15237.236518117172
11544,15173.254363666729
11545,14247.43960952032
11546,14407.34580858988
11547,14190.518596208818
11548,14555.470949672368
11549,14923.047568563436
11550,15137.921030807287
11551,14425.922680722631
11552,14704.516366455004
11553,15313.48362625634
11554,14929.060970558812
11555,15062.795168473458
11556,15362.76646885735
11557,15496.714706650358
11558,15716.097201040735
11559,15883.20558369514
11560,16439.564142490137
11561,16171.798837631917
11562,16270.358328363633
11563,16196.792869731347
11564,16373.861269264646
11565,16346.663141774898
11566,16287.962620285158
11567,16410.755341228003
11568,16132.230985669677
11569,16337.051343676128
11570,16262.856288660618
11571,16513.726670398843
11572,17211.889985515467
11573,17544.731604388042
11574,17749.68771401603
11575,17134.054032309898
11576,17157.30082191346
11577,17639.552392872574
11578,17940.627686369407
11579,18151.54627802706
11580,18635.85180815497
11581,18821.014066687625
11582,18423.668477710005
11583,17878.74184787359
11584,18319.648919147236
11585,18540.888695473466
11586,18588.563194515835
11587,18581.415451840032
11588,18634.82912454336
11589,18315.336168053716
11590,18682.873215766784
11591,18802.018961160637
11592,19239.054073760886
11593,18936.84648723329
11594,19135.310718984158
11595,19108.214231212296
11596,19113.570284908827
11597,19488.633018537043
11598,19934.995244605456
11599,20266.31616053231
11600,20555.011424739176
11601,20655.212043481657
11602,20717.982171708038
11603,20715.465318780607
11604,21530.025382496282
11605,21621.88006491184
11606,21902.166319647924
11607,21719.877898113256
11608,21695.983268106458
11609,21781.82909212557
11610,21678.651002411734
11611,21606.26927215099
11612,21478.87299906987
11613,21627.212554299553
11614,21307.81931251608
11615,20938.755631179123
11616,21041.31121281476
11617,20857.589760608207
11618,21018.171693283446
11619,20444.229370765606
11620,20559.32360445552
11621,19544.50762015118
11622,19536.91536866266
11623,19530.22186994128
11624,19456.215788021524
11625,19512.393662774415
11626,19371.323411933125
11627,20613.637586991576
11628,20522.01708628953
11629,20647.24852084426
11630,20749.400346346847
11631,20692.05528840157
11632,20865.187419351805
11633,20937.664982545364
11634,21180.180981776117
11635,20855.39966854345
11636,20413.339278892785
11637,20609.000664242874
11638,20392.46629552033
11639,20482.27815500216
11640,20777.89239444283
11641,21029.169644630783
11642,20575.738322661695
11643,20970.29710734867
11644,21131.591043026558
11645,20625.705514040736
11646,20760.01076255537
11647,20783.846460210447
11648,21047.146461166765
11649,21441.230179496022
11650,21486.468746971204
11651,21500.054514744166
11652,21731.49742016184
11653,21906.678374864892
11654,22240.51392430074
11655,22881.738288579658
11656,23740.5638425134
11657,23694.100355540588
11658,23697.563532477314
11659,23091.381051388584
11660,23108.033751577274
11661,22835.57462705755
11662,22912.978794116538
11663,22072.44584443545
11664,21616.78999435423
11665,21484.167198007115
11666,21144.683382696883
11667,21193.108553223232
11668,21105.316271618456
11669,21292.85197180998
11670,20637.49950537682
11671,20554.971361220476
11672,20118.669693610467
11673,20015.321106022162
11674,19850.982968189393
11675,19778.30602002738
11676,19975.811311526933
11677,20247.423641236346
11678,20442.56702157767
11679,20638.855183257816
11680,19208.252942619758
11681,19312.7922997232
11682,19441.339536718362
11683,19660.38556158683
11684,19542.984404920717
11685,19460.42301126526
11686,19294.672755924323
11687,18858.615658076335
11688,18585.8715391657
11689,18461.953640630163
11690,19109.88981359342
11691,19038.84395482425
11692,18873.178831873232
11693,18846.402889846922
11694,18383.637116271784
11695,18095.709569907656
11696,18246.00862833754
11697,18155.691818967207
11698,18169.53831198664
11699,17066.14553055491
11700,17706.61109172526
11701,17528.64691350489
11702,17479.9372760225
11703,17460.83080146076
11704,17693.660776805187
11705,17760.296914802053
11706,17648.566197336
11707,17121.987640386324
11708,17001.921998633436
11709,17073.179048088114
11710,16963.184395075474
11711,15852.92504777165
11712,16297.24076846858
11713,17260.55851603217
11714,17494.136008360816
11715,17206.806004584327
11716,17399.547892667382
11717,17154.618546636557
11718,17400.561384959095
11719,17659.455913615722
11720,16192.772676715105
11721,16892.35897709213
11722,16546.646156934883
11723,15464.050171233983
13383,93083.06079350786
13384,92323.03643235826
13385,101115.78289700326
13386,100903.27536873685
13387,95247.18754107556
13388,87843.02595893896
13389,97381.21716460426
13390,97375.71202144344
13391,97593.53478196637
13392,110488.23925237193
13393,115435.19743387609
13394,116122.0133296079
13395,112128.36102542633
13396,113399.74106264027
13397,104600.27141984052
13398,93980.41641264914
13399,105077.64611202976
13400,105027.73530301629
13401,106392.06543943744
13402,106411.90259280162
13403,111962.70613403816
13404,112591.68429798672
13405,107955.55400196175
13406,116209.12211818885
13407,114542.05637366622
13408,110476.4505029282
13409,110802.9851796378
13410,113440.79210692288
13411,114018.15912177305
13412,106657.6778741123
13413,112412.98700453067
13414,115841.87429311745
13415,111648.47262203226
13416,105773.92786890465
13417,109350.28467801622
13418,98975.42450283087
13419,94604.35485869227
13420,100973.876410138
13421,102817.99897139311
13422,100045.96629883733
13423,95434.86692815254
13424,102373.16890244273
13425,99006.03971738195
13426,95283.13926355558
13427,102839.65013743038
13428,103080.5456385443
13429,102951.15889317231
13430,96862.5537671171
13431,102963.65327603753
13432,100833.83891382246
13433,93926.54366576357
13434,103426.46875019411
13435,104124.53822311979
13436,105499.55865680394
13437,104328.27793273682
13438,112798.54879852921
13439,109306.5582353256
13440,101171.23993157689
13441,112022.55225379847
13442,118328.27716756964
13443,113969.43437262111
13444,110927.20817656216
13445,113243.52465715563
13446,111117.86485276322
13447,107389.1005462824
13448,111301.91180311263
13449,114712.6872134394
13450,106479.6666768872
13451,106465.84610528412
13452,113094.43376021803
13453,106310.58622038456
13454,102141.19782721665
13455,107301.99619328015
13456,110150.20018645216
13457,102517.26549559514
13458,96432.4642521477
13459,103688.64528396977
13460,98223.13670871497
13461,92826.41212875635
13462,98792.32678225088
13463,99492.13552281036
13464,98037.30745803031
13465,91531.55764455078
13466,98931.33153195748
13467,96906.10485288232
13468,91123.63939981132
13469,102153.91821821568
13470,100599.52728407444
13471,101042.28430462508
13472,95808.83610166333
13473,99644.75499620002
13474,99879.48317809166
13475,90192.33728261404
13476,101658.99754898538
13477,102037.1269385172
13478,98600.39498549433
13479,97774.91055655638
13480,98364.41101067048
13481,100935.23826984972
13482,96643.88767892103
13483,103711.58598462067
13484,110152.12856454976
13485,103994.2162642022
13486,107257.10786316892
13487,110114.67909746914
13488,108052.1373759992
13489,106780.32301724408
13490,112517.66818736466
13491,116936.14844462709
13492,111461.51547081262
13493,112796.39291331127
13494,120924.02946273347
13495,115080.2299798098
13496,116189.5819842627
13497,118228.78211150125
13498,116776.3434263324
13499,110798.28772384203
13500,105661.6648623984
13501,114614.39452872316
13502,109084.20381940955
13503,100576.11323794878
13504,111050.685524525
13505,106939.17719178546
13506,111442.74101786129
13507,105855.60434620304
13508,113660.74941546515
13509,113573.35996371855
13510,105598.94055653448
13511,119419.75627029505
13512,118374.74541389204
13513,115279.38733211141
13514,112672.19948416704
13515,114131.25241993953
13516,112470.0926857004
13517,104024.7351339279
13518,111815.47026618262
13519,114990.35975920476
13520,107486.90302070568
13521,110240.74455205098
13522,101460.81937209853
13523,106940.85114873777
13524,104133.10201922573
13525,105895.32236589651
13526,114649.04104532854
13527,105742.27005650103
13528,107540.34805790913
13529,112896.41838476477
13530,107942.50043611416
13531,108584.92455596227
13532,111386.89713878353
13533,118477.80775934024
13534,115058.89191782377
13535,107427.67946496353
13536,120538.82855398506
13537,115532.12594999901
13538,113291.49116666618
13539,121517.64788346128
13540,118778.11798990106
13541,120768.87472370395
13542,111915.49698212826
13543,121461.38355857482
13544,119553.02583668512
13545,109756.23734434362
13546,126966.63106721197
13547,122366.00623214303
13548,122418.26130266297
13549,119325.49574151571
13550,120347.09784089707
13551,129783.56628843851
13552,120084.34833619677
13553,130074.5397623446
13554,131618.5336081679
13555,124468.26291011428
13556,130367.79345458462
13557,128901.83215351115
13558,134631.39438192
13559,131634.5041698489
13560,136118.49286035885
13561,145750.9531225511
13562,130997.75353365942
13563,137416.01041446772
13564,141209.1140414118
13565,138232.0365922828
13566,139807.48752330156
13567,138397.42007355206
13568,144023.80573008262
13569,135909.63379617274
13570,128211.42336070468
13571,142089.98454703751
13572,127339.17111725763
13573,130977.83621759687
13574,130300.05426745313
13575,130268.86366080576
13576,133917.25230984917
13577,121584.08057949835
13578,134837.8895973227
13579,124038.85131810498
13580,99909.81001493402
13581,118089.76186967264
13582,110987.98113362397
13583,122570.03379829836
13584,118227.97632688488
13585,115696.89606282502
13586,116709.70176919927
13587,105322.00402664246
13588,129960.0985957842
13589,124097.16905178472
13590,119443.55600167564
13591,121853.73439332517
13592,120079.55287793228
13593,129061.05236076126
13594,122383.36986632907
13595,129164.90225711485
13596,135178.2440321011
13597,118417.61492083239
13598,126981.81323463262
13599,131261.11391037528
13600,128801.6420090157
13601,128516.50753840595
13602,121183.86476031934
13603,143894.09383692872
13604,134387.2781744203
13605,131274.1465723556
13606,145261.1431135296
13607,133889.66287892696
13608,143109.6133309379
13609,142802.93692468686
13610,147672.75263883677
13611,151287.3775332121
13612,136326.00429345143
13613,154310.60085686407
13614,144597.34469602277
13615,146326.8403992493
13616,153137.19883155424
13617,142354.94901108064
13618,147284.6911589428
13619,129004.93933949995
13620,134565.28011328672
13621,134608.01218811507
13622,115332.42496684149
13623,135771.15835990332
13624,121507.11037712183
13625,122148.95218925434
13626,123967.87774134804
13627,119816.34483750517
13628,132142.4199593417
13629,113875.10468791536
13630,125447.52261602313
13631,130564.17453374129
13632,114176.78442140257
13633,127086.25096614535
13634,118937.95725132014
13635,124684.09650116831
13636,124234.20486458727
13637,120603.58673988286
13638,138321.77235881047
13639,115332.81334347093
13640,120183.80737915193
13641,128188.72428504463
13642,111332.0546462455
13643,121622.98469210863
13644,110074.00319509729
13645,122193.06696662129
13646,116550.6606961818
13647,105121.30945987775
13648,121043.03938821895
13649,109855.37226329118
13650,119838.84796278588
13651,129098.25610886847
13652,116873.69579707956
13653,123484.28435987546
13654,103753.81914965082
13655,127365.7595209826
13656,121846.36883922282
13657,105434.45768659041
13658,130466.52428735545
13659,109038.74357375497
13660,117727.39848866167
13661,111955.6872195522
13662,106477.49947369228
13663,120104.80810566533
13664,92374.00202527203
13665,114159.94336937665
13666,111641.36129215242
13667,104292.86008920723
13668,124277.74306044495
13669,105309.51385314742
13670,122074.13859280058
13671,111732.4056096248
13672,110550.01475463585
13673,129723.64302681126
13674,104452.60462239989
13675,118044.29243179527
13676,113665.82259889606
13677,105236.2828690825
13678,115072.69073131865
13679,99132.96751474489
13680,120454.92702757366
13681,106288.81010043688
13682,99507.65803000049
15342,39791.93776744313
15343,38432.3429101694
15344,39304.602603729516
15345,40730.603682890935
15346,38660.67134355605
15347,38323.61572506707
15348,39748.84994998632
15349,38574.5439976875
15350,37346.34709393665
15351,39364.64096549653
15352,40304.03814498008
15353,39075.22816912786
15354,38742.19064798683
15355,40702.55536927247
15356,39497.4437869946
15357,38312.297832679775
15358,40011.40713649859
15359,39868.41773032113
15360,39581.32863274345
15361,39458.19157384815
15362,40819.35083942555
15363,40721.296962022425
15364,39714.994226018134
15365,41298.43255390456
15366,42293.28181072573
15367,41566.81321694346
15368,40959.619199114975
15369,42630.15239969939
15370,41597.051034213066
15371,39691.856361094484
15372,40448.3145196281
15373,40793.49946885798
15374,41059.24562159021
15375,39943.27748471749
15376,41600.897123451694
15377,40652.270254853356
15378,37895.26989776525
15379,39191.120571134605
15380,39665.40051977952
15381,39119.77911277152
15382,38250.58326359406
15383,39764.90386635356
15384,38299.79805237339
15385,37390.0806902491
15386,37903.688483275386
15387,39046.38541029444
15388,38274.3537379927
15389,38259.63765037815
15390,39924.08465653625
15391,38621.241131267074
15392,37259.44779354142
15393,38357.405095208356
15394,39309.07411131016
15395,38393.2605427057
15396,37992.850445684
15397,39198.50607301397
15398,38455.04440942142
15399,36908.001105275864
15400,38470.83253738954
15401,39130.36124990965
15402,38494.05978327871
15403,38030.164463526045
15404,39330.650690835
15405,38947.81761990934
15406,37325.06476644942
15407,38524.00769145409
15408,39480.98487528624
15409,38505.24166286018
15410,37680.81443891659
15411,38889.03478271796
15412,38707.921742260456
15413,37284.17286805732
15414,39146.03759573546
15415,39604.83003696366
15416,38797.145743462854
15417,37669.19280218241
15418,39169.680244155796
15419,38444.741437482095
15420,36645.61297793618
15421,38627.140630713104
15422,38801.020524358755
15423,38434.23389416217
15424,38106.67997914916
15425,39510.530915085044
15426,38694.67777197922
15427,37384.85937452105
15428,39016.93678603043
15429,40062.34319852734
15430,39086.75200145144
15431,38992.72188908505
15432,40631.472168108776
15433,39706.44469139468
15434,38327.883890938225
15435,39443.60603012553
15436,40344.571988050564
15437,39876.90011733254
15438,39685.88957939597
15439,40044.466051884876
15440,40300.24082686118
15441,39697.676799533234
15442,41134.834307988065
15443,41475.76588893097
15444,41169.355175573444
15445,41491.86847297216
15446,43262.084847850936
15447,44243.304818254524
15448,42907.30721658185
15449,44486.82322095736
15450,45862.28003043416
15451,46323.4226287657
15452,46389.27575748639
15453,47914.52775078688
15454,47515.367503679394
15455,46402.360822258495
15456,47576.25393865485
15457,47746.78708714314
15458,46424.34712289541
15459,46177.60373186734
15460,48093.362706425905
15461,47118.88813261072
15462,45339.06619670537
15463,47030.685313752176
15464,47022.79754828492
15465,46050.8525998193
15466,46244.26128653241
15467,47473.80143501062
15468,46887.05637820302
15469,45577.60264750386
15470,47298.35780974895
15471,48270.35966364613
15472,47420.56366577201
15473,46732.62862176426
15474,48446.02409102748
15475,47908.795889011526
15476,46381.84750569849
15477,47287.05263265137
15478,48573.360654767144
15479,47264.52481989753
15480,46126.14312550433
15481,45916.74326545168
15482,46717.868205776605
15483,45100.033556349
15484,46685.814121715965
15485,48687.37194541424
15486,47771.95907154521
15487,47184.76371210452
15488,48972.70692287479
15489,47862.89480603183
15490,47171.168368158185
15491,48483.76887228728
15492,49429.93098637469
15493,48527.629963766754
15494,48247.58358996225
15495,50150.40222850193
15496,49049.43448569257
15497,48468.980669068114
15498,50247.602082455036
15499,51287.01760624554
15500,49880.68838637054
15501,49252.05565777598
15502,51150.70609323128
15503,50837.03170784871
15504,48727.34085457119
15505,50104.41697535802
15506,51173.32275132415
15507,50128.21949120965
15508,50752.359377718174
15509,52469.92965909634
15510,52202.334917320084
15511,51693.01392007242
15512,53331.92479419074
15513,53625.542550278275
15514,52195.09373674332
15515,51822.295469878285
15516,54062.516865524434
15517,53437.95263164498
15518,52750.755270931215
15519,55144.35448887942
15520,56511.691175736836
15521,55582.33972560116
15522,55137.22563115566
15523,57290.38374438812
15524,56612.4816770864
15525,55084.84949444425
15526,56692.71626618864
15527,57399.30091924588
15528,56030.17136382179
15529,55316.11977371257
15530,56989.1353532887
15531,55973.86897839654
15532,54038.29659148607
15533,55213.527943279325
15534,56089.61618313847
15535,54566.49673392006
15536,54544.35424216831
15537,56150.09115810771
15538,55105.64708868463
15539,49540.718666537396
15540,50826.477312261806
15541,52398.47379402824
15542,53101.76466096352
15543,53021.973220423635
15544,52674.221079662115
15545,52077.859784641885
15546,50612.486702600334
15547,54748.218069682865
15548,54838.17450864628
15549,52734.59278788394
15550,52121.524895848685
15551,54005.903061853394
15552,54189.185415057764
15553,52107.26068657604
15554,52950.33115562389
15555,53307.486483264416
15556,52293.92785863811
15557,51745.90203586934
15558,54342.07404763816
15559,54322.01607232088
15560,52766.838532478345
15561,54157.833020148384
15562,54882.479020930776
15563,54528.88511339734
15564,53756.084733277
15565,55536.466358555255
15566,55308.12579711622
15567,55060.08729810255
15568,57167.26264520584
15569,58521.037437149476
15570,58380.68696552087
15571,58641.66180815957
15572,60142.48893231114
15573,59997.25216453243
15574,58964.45167066939
15575,59904.11859610759
15576,59958.866718276775
15577,57764.43958314841
15578,55944.083845295354
15579,56824.499042554526
15580,55667.96050552883
15581,53399.48629297645
15582,54342.86916993493
15583,53817.3582032565
15584,52271.58290261395
15585,51267.169160113386
15586,52889.72327245764
15587,52427.02615005867
15588,51110.006611756675
15589,51706.78695673989
15590,52620.046695578996
15591,51045.87633138281
15592,50472.798121509026
15593,52054.11199256466
15594,51290.95336761825
15595,50658.55915553179
15596,52222.99413987743
15597,52725.260249405655
15598,50915.34446322361
15599,50075.630740345594
15600,51682.57985799579
15601,50582.79628478833
15602,48395.21356803136
15603,49344.08836386513
15604,50335.95493506972
15605,48963.78939325231
15606,48065.59440152521
15607,48330.44269221228
15608,48550.356409199325
15609,47357.01503566418
15610,50299.459086775685
15611,50646.92868239132
15612,48878.44655980805
15613,47696.40512211821
15614,50355.93621375186
15615,48791.38273757457
15616,46076.25012194978
15617,46859.204175793115
15618,46855.08453717808
15619,46772.590677739376
15620,45695.3865154617
15621,47479.40532661069
15622,46403.1444240979
15623,43825.45005275306
15624,44824.076241715644
15625,44722.37388699998
15626,45076.16573380297
15627,44971.14903758609
15628,46351.53656061289
15629,44737.037069412814
15630,43768.71061711153
15631,45444.01913623311
15632,45919.769971174275
15633,44754.98406175712
15634,44314.76107966517
15635,45340.44655803058
15636,44122.57850000375
15637,42653.504413959134
15638,43492.73359139186
15639,44471.99955235835
15640,43174.71522009786
15641,42408.607591485896
5547,209865.87791438753
5548,190216.12811740767
5549,193967.92901690354
5550,220140.9612366447
5551,194766.47929722565
5552,199258.7006473816
5553,225997.92131986734
5554,220998.0586340754
5555,198559.49815828295
5556,219057.62556197814
5557,240116.04153105651
5558,201440.8851510207
5559,205917.70909351466
5560,232105.32973515068
5561,232040.67202242752
5562,197526.35124352603
5563,219446.7997980345
5564,232301.30734577056
5565,210610.31898556426
5566,214945.68546497746
5567,229353.20997473865
5568,232777.6300763946
5569,200608.8312254568
5570,210971.02207376296
5571,212499.69694307214
5572,193367.43988679524
5573,189878.18201192527
5574,214749.3984472767
5575,225084.40349081738
5576,184664.4567178196
5577,208900.118724198
5578,207409.87901810202
5579,194753.79567328634
5580,190384.52858818969
5581,221707.96824541953
5582,214117.37463548288
5583,186359.11242020194
5584,210695.1627346468
5585,214304.80601517577
5586,200215.74458873618
5587,188663.27779104782
5588,223438.0258221862
5589,212416.5922439382
5590,195519.55375057814
5591,204976.92056759767
5592,218769.60705755683
5593,197436.6212894576
5594,193182.2584704451
5595,225268.1089703876
5596,219868.98464714098
5597,203644.80937997825
5598,200487.59150095854
5599,228693.88167059066
5600,199264.35749380948
5601,202109.3399513526
5602,230570.78057295165
5603,221743.3295285454
5604,196434.20356164232
5605,201355.96071558405
5606,220869.71206816816
5607,183376.6797918498
5608,202064.3094210306
5609,217266.5196431461
5610,216842.03256007476
5611,188833.7063355853
5612,205579.4051283268
5613,222548.62147308548
5614,191463.59158678792
5615,205311.6245529432
5616,213118.78282503563
5617,232361.35469082813
5618,191935.39089411343
5619,209057.85637504325
5620,218379.23762187452
5621,202635.54390165344
5622,207836.92103919334
5623,219437.2191454964
5624,236206.9066663426
5625,192181.44031746162
5626,224649.55666440408
5627,232201.35665532135
5628,220727.3444610217
5629,211467.6489885221
5630,238219.1846303257
5631,235172.85226613627
5632,201492.55277322722
5633,229631.87306847537
5634,226694.89920739213
5635,227129.913989492
5636,212806.43868689565
5637,248419.0315708104
5638,232787.69058578007
5639,214141.5665789453
5640,223902.2925701375
5641,239615.08389218204
5642,230865.51238026895
5643,221493.71626568114
5644,256444.36607347787
5645,248739.4942822566
5646,244168.6411149708
5647,242433.60272524395
5648,276007.953292971
5649,249627.1685148889
5650,244105.15273022075
5651,279144.1315874076
5652,276185.9032280698
5653,266446.2218439316
5654,256395.63658647987
5655,289250.560286856
5656,246636.16643224706
5657,257475.8068836095
5658,272408.1861917608
5659,274318.01915765443
5660,250015.308796571
5661,252791.887619939
5662,270313.95839728223
5663,234194.05824104015
5664,256780.39907705627
5665,257092.5297417246
5666,277917.7606640377
5667,236770.42559871724
5668,262180.45198779006
5669,270094.51367743517
5670,247629.94754768795
5671,257400.2618788162
5672,264074.6359298332
5673,290605.32640943036
5674,242235.6375812763
5675,279633.01880439045
5676,273986.0983375969
5677,261759.80389197005
5678,246043.23274648847
5679,269906.19872075284
5680,278864.6405827355
5681,230628.86576343008
5682,266029.5586705976
5683,252209.71413508127
5684,262163.09516522766
5685,242817.44624953056
5686,260274.08602645952
5687,263392.7778104807
5688,238945.0853787657
5689,261560.77095692456
5690,257537.37794716802
5691,263155.8401884866
5692,242029.3228339321
5693,286494.3406715576
5694,263628.7821008984
5695,263230.15539320424
5696,262015.32003452932
5697,288277.94865122763
5698,268797.18372795294
5699,259543.73471452523
5700,301136.8985741522
5701,277977.31011548085
5702,284456.769101353
5703,268859.4139538733
5704,311229.1726463383
5705,262643.84833842545
5706,278452.8563349396
5707,297054.01782002236
5708,297843.9791693932
5709,283879.72398964164
5710,280715.9127752478
5711,322527.53492027614
5712,265579.7460918769
5713,298525.00805204187
5714,294482.6152724581
5715,319860.2306735302
5716,276721.6084416561
5717,294798.1680948346
5718,310623.3935336457
5719,274848.61627842276
5720,303985.58060372976
5721,298061.19499572186
5722,338051.6647940359
5723,277086.05838874535
5724,327420.6654461157
5725,306278.8075845535
5726,301682.4327716662
5727,302661.00630722573
5728,321615.35153520963
5729,342475.0648055264
5730,277431.08050445706
5731,322235.72270330734
5732,292855.9223918156
5733,310654.33571263496
5734,273686.2086769263
5735,320409.8361682316
5736,308674.00694428524
5737,270996.6726859398
5738,300524.4866331269
5739,281169.157319576
5740,301866.4648348267
5741,258376.24785949633
5742,317815.9544527036
5743,265841.8878429036
5744,231760.23214503788
5745,226937.23764816215
5746,252214.40349462855
5747,264660.2592628459
5748,245649.96645943736
5749,279246.46066146705
5750,233723.9177496693
5751,261084.04624734266
5752,249490.20311718914
5753,294594.4525916793
5754,252758.34519118146
5755,270076.9122825098
5756,301088.7273677986
5757,295093.76244882285
5758,295850.35654262744
5759,273987.2246281822
5760,338807.9673234848
5761,272908.51173744857
5762,324308.1984128187
5763,312806.5812163403
5764,345762.5221591448
5765,312407.07649586396
5766,319468.8483118837
5767,361376.3190281645
5768,296880.3940553883
5769,350604.6499055834
5770,316051.32511689805
5771,376046.670521894
5772,297931.27634801186
5773,356189.0235467452
5774,345521.7098919488
5775,320767.35973557207
5776,334500.06946547475
5777,326026.91222479276
5778,361937.83936767536
5779,268341.49264087726
5780,340528.7884360653
5781,289381.4618213122
5782,306295.2111704698
5783,273470.0937684693
5784,314587.02582940075
5785,318582.60893073614
5786,261493.94492770074
5787,322010.04162666766
5788,267118.8987660195
5789,310070.58010519017
5790,243807.17666319548
5791,326315.8475165875
5792,270800.26610572863
5793,274444.9198408543
5794,280466.46059106634
5795,273476.23676890007
5796,295034.1833799715
5797,239174.86309196756
5798,325824.11887855054
5799,252618.49114145245
5800,297836.89085636975
5801,247905.46180939965
5802,307216.29818049865
5803,265185.84387073934
5804,261943.26210480515
5805,310289.0347500797
5806,263335.9932245414
5807,297698.3823976351
5808,232153.66177292462
5809,323776.8725833047
5810,225617.5899735354
5811,286943.3770048392
5812,242833.1018812873
5813,276797.81654412195
5814,252389.30679406662
5815,235986.759440873
5816,303706.15547842626
5817,204587.09693517326
5818,297886.2082264317
5819,228101.48970731482
5820,317332.75236756634
5821,232178.31087436771
5822,284239.7685622569
5823,288552.06916185346
5824,234879.77954181505
5825,284705.23565438396
5826,229160.41403467758
5827,312878.1417429054
5828,184189.98415220183
5829,290974.21292823233
5830,224987.1005623595
5831,269956.5879656788
5832,243739.57812370246
5833,261463.47092173938
5834,302246.9255508085
5835,203349.09175789263
5836,318279.29281346407
5837,221580.343287096
5838,309738.23058861995
5839,205604.50229705457
5840,304681.92379211367
5841,257629.4620717251
5842,244615.82766029204
5843,272964.8209631328
5844,226064.4109272551
5845,297991.5527963122
5846,183955.38174929965
7506,353085.58054013003
7507,317105.9608020793
7508,351225.6823202147
7509,353555.89944934275
7510,344277.67183114076
7511,325432.994447436
7512,356612.31499960524
7513,351665.62194338505
7514,316937.66525694076
7515,355335.9225276016
7516,365515.7723106345
7517,347295.0694076313
7518,328184.639503327
7519,356004.45496419794
7520,347479.88217448874
7521,324010.03737205797
7522,355077.15041039867
7523,365713.5065467158
7524,346860.7315324516
7525,330117.96286693413
7526,350315.4961675826
7527,358680.47445975075
7528,337150.1795855078
7529,367636.6186024391
7530,369594.84278102394
7531,340115.5047305566
7532,331087.0454446672
7533,349962.89286017814
7534,351370.95734947716
7535,332529.9061007895
7536,361139.6264918178
7537,358718.42810923303
7538,336377.78141730436
7539,323708.81172326003
7540,347482.1044046925
7541,355717.1038353057
7542,336570.4725949659
7543,361430.6864189998
7544,358302.3817496998
7545,335408.67269680987
7546,324783.526306888
7547,353315.53474363283
7548,364826.2606517189
7549,335135.5202370935
7550,356530.4142573086
7551,351227.83335376385
7552,332407.74546421535
7553,328425.42648144404
7554,360772.8448489855
7555,364303.1567898499
7556,340118.5480180376
7557,351297.4954816423
7558,351311.60615255934
7559,339774.28675936715
7560,340081.80805952684
7561,373894.17177831917
7562,369207.85976532934
7563,337374.03496138693
7564,353699.7178691508
7565,356677.15332140704
7566,341674.1947073543
7567,348806.89917003695
7568,376015.91669082234
7569,366741.7444975864
7570,324282.6482198943
7571,352359.34432838287
7572,358850.67897900287
7573,350024.5192157295
7574,346568.70802810084
7575,372395.0569191705
7576,364093.6067913322
7577,330767.04112781584
7578,361699.0204704813
7579,373638.88182747655
7580,367338.2455203207
7581,352711.3663836448
7582,368084.6790902817
7583,360638.46749546705
7584,334356.83135531156
7585,366630.17357230687
7586,382007.56058250606
7587,368487.715271229
7588,357533.16552849935
7589,366235.7844986587
7590,362305.58705795
7591,341712.5120152164
7592,383780.37287237943
7593,391960.1931301201
7594,367980.1579780699
7595,351009.3883355956
7596,369061.5454720754
7597,375442.8616783982
7598,362277.5317664418
7599,394423.8302229574
7600,399305.49072777416
7601,370809.4674794397
